Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:12:50.660,-0.1508, 1.3166, 0.0531,-0.6728,-2.9884,-0.0165, 1.5898,-1.1894,-1.0397
09-Sep-2020 11:12:50.670,-0.1456, 1.1102,-0.0012,-0.4238,-2.8371,-0.1256, 1.5768,-1.1894,-1.0219
09-Sep-2020 11:12:50.680,-0.1654, 0.9908, 0.0059,-0.2003,-2.4965,-0.2610, 1.5592,-1.1906,-1.0106
09-Sep-2020 11:12:50.690,-0.1795, 0.8983,-0.0199, 0.0069,-2.1102,-0.3608, 1.5392,-1.1931,-1.0053
09-Sep-2020 11:12:50.701,-0.1394, 0.8131,-0.0504, 0.2393,-1.6675,-0.3218, 1.5176,-1.1966,-1.0060
09-Sep-2020 11:12:50.710,-0.0463, 0.7291,-0.0810, 0.4714,-1.1322,-0.0949, 1.4943,-1.1994,-1.0132
09-Sep-2020 11:12:50.720, 0.0990, 0.6392,-0.1029, 0.6637,-0.6431, 0.4289, 1.4708,-1.1997,-1.0263
09-Sep-2020 11:12:50.730, 0.3832, 0.5262,-0.1528, 0.8537,-0.2919, 1.4171, 1.4488,-1.1943,-1.0430
09-Sep-2020 11:12:50.740, 0.7218, 0.4379,-0.2162, 0.9377,-0.2564, 2.5424, 1.4295,-1.1790,-1.0604
09-Sep-2020 11:12:50.750, 0.7573, 0.4854,-0.1782, 0.7553,-0.4915, 3.2071, 1.4143,-1.1529,-1.0740
09-Sep-2020 11:12:50.760, 0.4709, 0.6375,-0.0720, 0.4482,-0.6676, 3.2475, 1.4045,-1.1205,-1.0795
09-Sep-2020 11:12:50.770, 0.1947, 0.7383, 0.0222, 0.2103,-0.4859, 2.9334, 1.3999,-1.0880,-1.0774
09-Sep-2020 11:12:50.780, 0.0827, 0.7585, 0.0702, 0.0954, 0.0296, 2.4663, 1.4004,-1.0588,-1.0715
09-Sep-2020 11:12:50.790, 0.0351, 0.7774, 0.1049, 0.0730, 0.6746, 1.8944, 1.4061,-1.0345,-1.0654
09-Sep-2020 11:12:50.799,-0.0201, 0.7803, 0.0938, 0.0764, 1.2497, 1.2857, 1.4164,-1.0157,-1.0611
09-Sep-2020 11:12:50.810,-0.0114, 0.7661, 0.0815, 0.0350, 1.6104, 0.7671, 1.4306,-1.0028,-1.0590
09-Sep-2020 11:12:50.819, 0.0002, 0.7397, 0.0298,-0.0344, 1.6589, 0.3921, 1.4474,-0.9950,-1.0577
09-Sep-2020 11:12:50.830,-0.0403, 0.7234,-0.0304,-0.0849, 1.4735, 0.0435, 1.4649,-0.9911,-1.0563
09-Sep-2020 11:12:50.839,-0.1038, 0.7077,-0.0839,-0.0555, 1.1542,-0.3109, 1.4807,-0.9907,-1.0548
09-Sep-2020 11:12:50.850,-0.1640, 0.6706,-0.1291, 0.0738, 0.7735,-0.6534, 1.4925,-0.9937,-1.0544
09-Sep-2020 11:12:50.859,-0.2129, 0.6331,-0.1534, 0.2648, 0.4357,-0.9640, 1.4983,-1.0000,-1.0568
09-Sep-2020 11:12:50.869,-0.2407, 0.5868,-0.1242, 0.4179, 0.3390,-1.2300, 1.4975,-1.0093,-1.0630
09-Sep-2020 11:12:50.879,-0.2419, 0.5622,-0.0437, 0.4903, 0.4774,-1.5243, 1.4929,-1.0212,-1.0726
09-Sep-2020 11:12:50.889,-0.2245, 0.5747,-0.0047, 0.5274, 0.6539,-1.8722, 1.4875,-1.0359,-1.0844
09-Sep-2020 11:12:50.899,-0.1576, 0.5947,-0.0002, 0.5797, 0.6973,-2.1974, 1.4821,-1.0539,-1.0981
09-Sep-2020 11:12:50.909,-0.0547, 0.6124, 0.0022, 0.6334, 0.5870,-2.4352, 1.4748,-1.0750,-1.1141
09-Sep-2020 11:12:50.919, 0.0731, 0.6421, 0.0504, 0.6189, 0.3959,-2.5219, 1.4640,-1.0983,-1.1329
09-Sep-2020 11:12:50.929, 0.2558, 0.6871, 0.1764, 0.4399, 0.2293,-2.3751, 1.4501,-1.1224,-1.1528
09-Sep-2020 11:12:50.939, 0.5522, 0.7708, 0.4747,-0.1825, 0.1106,-1.8573, 1.4375,-1.1450,-1.1694
09-Sep-2020 11:12:50.949, 1.0335, 0.9785, 0.7999,-0.8052,-0.6217,-0.7721, 1.4368,-1.1631,-1.1709
09-Sep-2020 11:12:50.959, 1.7063, 1.2121, 0.1745,-0.2869,-1.4332, 1.0711, 1.4451,-1.1711,-1.1549
09-Sep-2020 11:12:50.969, 2.1433, 1.3846,-0.8995, 1.1642,-1.4206, 3.0238, 1.4398,-1.1606,-1.1459
09-Sep-2020 11:12:50.979, 2.0238, 1.5548,-1.2511, 2.3948,-1.2374, 4.3529, 1.4103,-1.1294,-1.1628
09-Sep-2020 11:12:50.989, 1.7818, 1.5760,-1.0818, 2.8368,-1.4640, 4.6575, 1.3673,-1.0831,-1.1969
09-Sep-2020 11:12:50.999, 1.3693, 1.4195,-0.8346, 2.4567,-1.8736, 3.6870, 1.3227,-1.0325,-1.2311
09-Sep-2020 11:12:51.009, 0.8267, 1.2401,-0.6019, 1.7306,-1.9969, 1.8010, 1.2821,-0.9911,-1.2572
09-Sep-2020 11:12:51.019, 0.3239, 1.2256,-0.3599, 0.7097,-1.6228,-0.5972, 1.2462,-0.9692,-1.2769
09-Sep-2020 11:12:51.029, 0.1193, 1.3582,-0.1725,-0.3422,-1.3889,-2.6877, 1.2174,-0.9722,-1.2921
09-Sep-2020 11:12:51.038, 0.2914, 1.6176,-0.1153,-1.2732,-1.5072,-4.0206, 1.1938,-0.9978,-1.3035
09-Sep-2020 11:12:51.048, 0.5366, 1.8623, 0.1556,-2.6385,-1.9126,-4.4720, 1.1738,-1.0392,-1.3092
09-Sep-2020 11:12:51.058, 0.9782, 2.1007, 0.9751,-3.7663,-3.0570,-3.7987, 1.1683,-1.0898,-1.2935
09-Sep-2020 11:12:51.068, 0.9579, 1.6799, 1.2741,-1.0590,-2.3271,-2.4401, 1.1725,-1.1367,-1.2575
09-Sep-2020 11:12:51.078, 0.3351, 0.9274, 0.8865,-0.6658,-1.0576,-1.9213, 1.1520,-1.1642,-1.2546
09-Sep-2020 11:12:51.088,-0.0026, 0.7705, 0.3998,-0.7368, 0.3901,-1.8312, 1.1373,-1.1847,-1.2592
09-Sep-2020 11:12:51.098,-0.1512, 0.6914, 0.0917,-0.6738, 1.5664,-1.6050, 1.1383,-1.2040,-1.2622
09-Sep-2020 11:12:51.108,-0.0683, 0.5075,-0.0558,-0.7570, 2.3565,-1.1769, 1.1527,-1.2212,-1.2632
09-Sep-2020 11:12:51.118, 0.0133, 0.3656,-0.0350,-0.9412, 3.0551,-0.6793, 1.1828,-1.2349,-1.2561
09-Sep-2020 11:12:51.128, 0.0451, 0.3320,-0.0208,-1.1540, 3.5501,-0.2520, 1.2314,-1.2445,-1.2367
09-Sep-2020 11:12:51.138, 0.0524, 0.4589,-0.0367,-1.3326, 3.9418,-0.0317, 1.2968,-1.2504,-1.2049
09-Sep-2020 11:12:51.148, 0.0494, 0.6925,-0.0995,-1.4395, 4.2486,-0.0231, 1.3746,-1.2538,-1.1642
09-Sep-2020 11:12:51.158, 0.0166, 0.9269,-0.1840,-1.5103, 4.3219,-0.2737, 1.4598,-1.2563,-1.1189
09-Sep-2020 11:12:51.167,-0.0256, 1.2815,-0.2802,-1.5787, 4.1803,-0.6852, 1.5484,-1.2601,-1.0708
09-Sep-2020 11:12:51.178,-0.0381, 1.5461,-0.3518,-1.6654, 3.8336,-1.0922, 1.6397,-1.2665,-1.0185
09-Sep-2020 11:12:51.187,-0.0474, 1.5108,-0.4231,-1.7589, 3.3804,-1.3338, 1.7350,-1.2751,-0.9586
09-Sep-2020 11:12:51.197,-0.0291, 1.2996,-0.4283,-1.7891, 2.8926,-1.4270, 1.8349,-1.2842,-0.8894
09-Sep-2020 11:12:51.207,-0.0166, 1.0523,-0.4287,-1.7132, 2.2813,-1.4123, 1.9365,-1.2921,-0.8134
09-Sep-2020 11:12:51.217, 0.0231, 0.8355,-0.4453,-1.5189, 1.4083,-1.3325, 2.0339,-1.2981,-0.7357
09-Sep-2020 11:12:51.227, 0.0577, 0.6910,-0.5984,-1.1554,-0.0891,-1.1965, 2.1176,-1.3023,-0.6629
09-Sep-2020 11:12:51.237, 0.0634, 0.6090,-0.6896,-0.7427,-1.3635,-1.0341, 2.1755,-1.3060,-0.6020
09-Sep-2020 11:12:51.247, 0.0515, 0.6036,-0.4993,-0.3463,-1.8466,-0.9372, 2.2069,-1.3101,-0.5560
09-Sep-2020 11:12:51.257,-0.0005, 0.6310,-0.2928,-0.0086,-1.9534,-0.9251, 2.2203,-1.3155,-0.5233
09-Sep-2020 11:12:51.267,-0.0224, 0.6971,-0.2084, 0.3113,-1.7923,-0.9109, 2.2230,-1.3227,-0.5008
09-Sep-2020 11:12:51.277, 0.0045, 0.7673,-0.2044, 0.6556,-1.4664,-0.8393, 2.2170,-1.3318,-0.4888
09-Sep-2020 11:12:51.287, 0.0487, 0.8204,-0.1748, 1.0340,-0.9908,-0.7174, 2.2008,-1.3423,-0.4905
09-Sep-2020 11:12:51.297, 0.0708, 0.8672,-0.1646, 1.3972,-0.4697,-0.6258, 2.1717,-1.3541,-0.5101
09-Sep-2020 11:12:51.307, 0.0702, 0.9383,-0.1519, 1.7458,-0.0028,-0.6348, 2.1283,-1.3669,-0.5497
09-Sep-2020 11:12:51.317, 0.0396, 0.9845,-0.1539, 2.1271, 0.5165,-0.6906, 2.0686,-1.3811,-0.6106
09-Sep-2020 11:12:51.327, 0.0543, 0.9781,-0.1286, 2.5269, 1.1783,-0.7361, 1.9865,-1.3966,-0.6993
09-Sep-2020 11:12:51.337, 0.0825, 0.9748,-0.0752, 2.9184, 1.9564,-0.7825, 1.8731,-1.4122,-0.8264
09-Sep-2020 11:12:51.347, 0.0962, 0.9919,-0.0131, 3.3083, 2.6411,-0.8784, 1.7178,-1.4263,-1.0031
09-Sep-2020 11:12:51.357, 0.0864, 1.0338, 0.0094, 3.6845, 3.0676,-1.0208, 1.5113,-1.4365,-1.2379
09-Sep-2020 11:12:51.367, 0.0915, 1.0762, 0.0124, 3.6845, 3.0676,-1.0208, 1.2565,-1.4397,-1.5256
09-Sep-2020 11:12:51.377, 0.1258, 1.1035, 0.1255, 3.9069, 2.8113,-1.2774, 0.9808,-1.4326,-1.8347
09-Sep-2020 11:12:51.386, 0.3061, 1.0177, 1.4625, 0.9382, 1.7655,-1.1085, 0.7620,-1.4184,-2.0842
09-Sep-2020 11:12:51.396, 0.4894, 1.1613, 2.3333,-0.8699, 0.8953,-1.0209, 0.6818,-1.4177,-2.1844
09-Sep-2020 11:12:51.406, 0.3310, 1.2370, 0.5167,-0.9982, 0.2619,-1.1647, 0.6694,-1.4301,-2.2063
09-Sep-2020 11:12:51.416, 0.2328, 1.1023,-0.2303,-0.6807,-0.2721,-1.1816, 0.6486,-1.4448,-2.2300
09-Sep-2020 11:12:51.426, 0.2912, 0.9920,-0.3982,-0.3618,-0.5758,-1.0301, 0.6007,-1.4570,-2.2755
09-Sep-2020 11:12:51.436, 0.3353, 0.9523,-0.3948,-0.0598,-0.6921,-0.7763, 0.5349,-1.4655,-2.3360
09-Sep-2020 11:12:51.446, 0.3638, 0.9013,-0.3951, 0.1831,-0.6773,-0.5335, 0.4660,-1.4697,-2.3984
09-Sep-2020 11:12:51.456, 0.3482, 0.9128,-0.3264, 0.3685,-0.4889,-0.3543, 0.4045,-1.4702,-2.4535
09-Sep-2020 11:12:51.466, 0.3377, 0.9466,-0.2643, 0.4947,-0.1690,-0.2102, 0.3548,-1.4681,-2.4987
09-Sep-2020 11:12:51.476, 0.3550, 0.9793,-0.2024, 0.5675, 0.2187,-0.0919, 0.3194,-1.4641,-2.5326
09-Sep-2020 11:12:51.486, 0.3608, 1.0096,-0.1516, 0.5311, 0.5189,-0.0108, 0.2984,-1.4590,-2.5559
09-Sep-2020 11:12:51.496, 0.4037, 0.9992,-0.0513, 0.1962, 0.6366, 0.1321, 0.2905,-1.4541,-2.5689
09-Sep-2020 11:12:51.506, 0.5092, 0.9710, 0.1576,-0.4772, 0.4853, 0.3434, 0.3039,-1.4520,-2.5617
09-Sep-2020 11:12:51.516, 0.6045, 0.9804, 0.2439,-1.1333,-0.0034, 0.5623, 0.3495,-1.4554,-2.5203
09-Sep-2020 11:12:51.526, 0.6549, 1.0056, 0.0993,-1.4295,-0.5822, 0.7506, 0.4336,-1.4634,-2.4356
09-Sep-2020 11:12:51.536, 0.7082, 1.0165,-0.0902,-1.4144,-0.9939, 0.9226, 0.5562,-1.4721,-2.3066
09-Sep-2020 11:12:51.546, 0.7582, 0.9700,-0.1474,-1.3109,-1.1524, 1.0922, 0.7105,-1.4779,-2.1418
09-Sep-2020 11:12:51.556, 0.7810, 0.8698,-0.1092,-1.2633,-1.0251, 1.3296, 0.8833,-1.4792,-1.9569
09-Sep-2020 11:12:51.566, 0.8692, 0.7821,-0.0280,-1.3356,-0.6596, 1.7134, 1.0648,-1.4752,-1.7645
09-Sep-2020 11:12:51.576, 0.9701, 0.7729, 0.0668,-1.5433,-0.2884, 2.1574, 1.2477,-1.4648,-1.5741
09-Sep-2020 11:12:51.586, 0.9875, 0.7988, 0.1176,-1.8561,-0.1030, 2.4921, 1.4188,-1.4475,-1.3989
09-Sep-2020 11:12:51.596, 0.8945, 0.8543, 0.1086,-2.1699,-0.3200, 2.5778, 1.5674,-1.4242,-1.2476
09-Sep-2020 11:12:51.606, 0.7301, 0.9330,-0.0257,-2.2017,-0.6631, 2.5062, 1.6874,-1.3973,-1.1227
09-Sep-2020 11:12:51.615, 0.6038, 1.0105,-0.1759,-1.9092,-1.1493, 2.4430, 1.7724,-1.3692,-1.0294
09-Sep-2020 11:12:51.626, 0.5126, 1.1121,-0.2556,-1.4217,-1.8063, 2.2933, 1.8199,-1.3413,-0.9689
09-Sep-2020 11:12:51.638, 0.3956, 1.2815,-0.2704,-0.8939,-2.4812, 2.0524, 1.8335,-1.3156,-0.9364
09-Sep-2020 11:12:51.646, 0.3391, 1.4483,-0.1348,-0.6420,-2.7924, 1.7651, 1.8220,-1.2935,-0.9229
09-Sep-2020 11:12:51.656, 0.2713, 1.6427, 0.1494,-0.6487,-2.6129, 1.4482, 1.8018,-1.2748,-0.9155
09-Sep-2020 11:12:51.665, 0.2188, 1.8448, 0.2709,-0.6384,-2.5804, 1.1278, 1.7853,-1.2593,-0.9053
09-Sep-2020 11:12:51.675, 0.1414, 2.0238, 0.1452,-0.5038,-2.6281, 0.7612, 1.7710,-1.2470,-0.8932
09-Sep-2020 11:12:51.687, 0.0078, 2.0569, 0.1541,-0.3777,-2.6172, 0.3528, 1.7549,-1.2385,-0.8826
09-Sep-2020 11:12:51.695,-0.0807, 1.8612, 0.1744,-0.2926,-2.6705, 0.0651, 1.7376,-1.2342,-0.8733
09-Sep-2020 11:12:51.705,-0.0973, 1.5351, 0.1583,-0.1495,-2.8166,-0.1085, 1.7186,-1.2330,-0.8652
09-Sep-2020 11:12:51.715,-0.1058, 1.2388, 0.1128, 0.0653,-2.9543,-0.2044, 1.6948,-1.2338,-0.8606
09-Sep-2020 11:12:51.725,-0.1186, 1.0267, 0.1175, 0.2732,-2.9322,-0.2579, 1.6642,-1.2358,-0.8621
09-Sep-2020 11:12:51.735,-0.1284, 0.8779, 0.1350, 0.4832,-2.7445,-0.3005, 1.6277,-1.2384,-0.8699
09-Sep-2020 11:12:51.745,-0.1111, 0.7690, 0.1104, 0.6931,-2.4001,-0.3289, 1.5867,-1.2415,-0.8845
09-Sep-2020 11:12:51.755,-0.1067, 0.6738, 0.0990, 0.8509,-1.9234,-0.3204, 1.5425,-1.2446,-0.9060
09-Sep-2020 11:12:51.765,-0.0858, 0.5818, 0.1224, 0.9483,-1.2769,-0.1977, 1.4979,-1.2473,-0.9329
09-Sep-2020 11:12:51.775, 0.0146, 0.5069, 0.1249, 1.0865,-0.4006, 0.1542, 1.4566,-1.2481,-0.9632
09-Sep-2020 11:12:51.785, 0.1986, 0.4624, 0.0865, 1.2150, 0.4507, 0.7367, 1.4213,-1.2450,-0.9962
09-Sep-2020 11:12:51.795, 0.4044, 0.4613, 0.0321, 1.2274, 0.9067, 1.3951, 1.3944,-1.2357,-1.0291
09-Sep-2020 11:12:51.804, 0.6410, 0.5121,-0.0911, 1.1563, 0.7297, 2.1505, 1.3766,-1.2196,-1.0571
09-Sep-2020 11:12:51.814, 0.7608, 0.6163,-0.1926, 0.9779, 0.0920, 2.6871, 1.3650,-1.1964,-1.0769
09-Sep-2020 11:12:51.825, 0.5764, 0.8055,-0.1000, 0.7458,-0.4528, 2.6880, 1.3562,-1.1685,-1.0875
09-Sep-2020 11:12:51.834, 0.3129, 0.9572, 0.0470, 0.6377,-0.5684, 2.3589, 1.3483,-1.1409,-1.0914
09-Sep-2020 11:12:51.844, 0.2312, 0.9865, 0.1234, 0.6402,-0.3683, 1.9131, 1.3407,-1.1166,-1.0938
09-Sep-2020 11:12:51.854, 0.1579, 0.9522, 0.1348, 0.6254,-0.0009, 1.3640, 1.3335,-1.0966,-1.0978
09-Sep-2020 11:12:51.864, 0.0530, 0.8821, 0.1461, 0.5177, 0.4133, 0.8314, 1.3283,-1.0819,-1.1038
09-Sep-2020 11:12:51.874, 0.0016, 0.8076, 0.1458, 0.3411, 0.7587, 0.4576, 1.3268,-1.0724,-1.1100
09-Sep-2020 11:12:51.884,-0.0022, 0.7384, 0.1137, 0.1430, 0.9608, 0.1975, 1.3303,-1.0670,-1.1146
09-Sep-2020 11:12:51.894,-0.0021, 0.6952, 0.0349,-0.0239, 0.9646,-0.0006, 1.3380,-1.0647,-1.1165
09-Sep-2020 11:12:51.904,-0.0219, 0.6720,-0.0516,-0.1355, 0.8671,-0.1818, 1.3479,-1.0646,-1.1161
09-Sep-2020 11:12:51.914,-0.0522, 0.6492,-0.0891,-0.2083, 0.7783,-0.3749, 1.3581,-1.0666,-1.1143
09-Sep-2020 11:12:51.924,-0.0880, 0.6377,-0.0773,-0.2412, 0.8164,-0.5914, 1.3682,-1.0707,-1.1118
09-Sep-2020 11:12:51.934,-0.1151, 0.6306,-0.0712,-0.2392, 0.8500,-0.8335, 1.3785,-1.0768,-1.1094
09-Sep-2020 11:12:51.944,-0.1285, 0.6112,-0.0775,-0.1880, 0.8288,-1.0759, 1.3883,-1.0854,-1.1078
09-Sep-2020 11:12:51.954,-0.1125, 0.5912,-0.0951,-0.0821, 0.7346,-1.2794, 1.3963,-1.0961,-1.1080
09-Sep-2020 11:12:51.964,-0.0872, 0.5867,-0.1054, 0.1027, 0.5749,-1.4481, 1.4007,-1.1087,-1.1112
09-Sep-2020 11:12:51.974,-0.0486, 0.6039,-0.1024, 0.3688, 0.4194,-1.5975, 1.3992,-1.1226,-1.1193
09-Sep-2020 11:12:51.984, 0.0067, 0.6296,-0.0919, 0.6735, 0.2745,-1.7442, 1.3897,-1.1376,-1.1344
09-Sep-2020 11:12:51.994, 0.0773, 0.6428,-0.0967, 0.9787, 0.1128,-1.8317, 1.3706,-1.1532,-1.1583
09-Sep-2020 11:12:52.004, 0.1858, 0.6377,-0.0927, 1.1735,-0.0300,-1.7961, 1.3410,-1.1688,-1.1918
09-Sep-2020 11:12:52.014, 0.3222, 0.6451,-0.0536, 1.1451,-0.1208,-1.5915, 1.3034,-1.1831,-1.2322
09-Sep-2020 11:12:52.024, 0.5118, 0.6843, 0.0132, 0.8293,-0.2141,-1.1067, 1.2643,-1.1949,-1.2731
09-Sep-2020 11:12:52.033, 0.8679, 0.7912, 0.1004, 0.1850,-0.7056,-0.0850, 1.2337,-1.2024,-1.3033
09-Sep-2020 11:12:52.043, 1.5617, 1.0244, 0.0411,-0.2064,-1.7915, 1.7987, 1.2212,-1.2019,-1.3086
09-Sep-2020 11:12:52.053, 2.3380, 1.3412,-0.5501, 0.5370,-2.1259, 4.0962, 1.2226,-1.1852,-1.2885
09-Sep-2020 11:12:52.065, 2.4339, 1.6548,-1.0483, 1.6366,-1.9260, 5.5226, 1.2216,-1.1454,-1.2670
09-Sep-2020 11:12:52.073, 1.8999, 1.7243,-1.0336, 2.2394,-1.6465, 5.5945, 1.2103,-1.0890,-1.2582
09-Sep-2020 11:12:52.083, 1.3528, 1.5473,-0.7669, 2.0726,-1.4229, 4.2667, 1.1929,-1.0300,-1.2593
09-Sep-2020 11:12:52.093, 0.8318, 1.3302,-0.5393, 1.4717,-1.1757, 2.1634, 1.1740,-0.9834,-1.2649
09-Sep-2020 11:12:52.103, 0.4291, 1.1820,-0.3293, 0.6414,-0.8478,-0.2311, 1.1553,-0.9580,-1.2736
09-Sep-2020 11:12:52.113, 0.2699, 1.3164,-0.1883,-0.0098,-0.6032,-2.3818, 1.1370,-0.9572,-1.2855
09-Sep-2020 11:12:52.123, 0.3858, 1.7363,-0.1929,-0.4189,-0.5513,-3.9036, 1.1162,-0.9782,-1.3034
09-Sep-2020 11:12:52.133, 0.5873, 2.2463, 0.0450,-1.5337,-0.4550,-4.6802, 1.0902,-1.0144,-1.3278
09-Sep-2020 11:12:52.143, 0.7408, 2.4138, 1.3671,-2.1830,-1.2580,-4.2972, 1.0731,-1.0626,-1.3418
09-Sep-2020 11:12:52.153, 0.4520, 1.6276, 1.9089,-0.7122,-1.9279,-3.1712, 1.0574,-1.1096,-1.3466
09-Sep-2020 11:12:52.163, 0.1004, 0.9352, 0.8245,-0.6303,-1.9854,-2.5567, 1.0191,-1.1410,-1.3681
09-Sep-2020 11:12:52.173,-0.0872, 0.7150, 0.4910,-1.1610,-1.2162,-2.3441, 0.9811,-1.1661,-1.3886
09-Sep-2020 11:12:52.183,-0.2495, 0.6691, 0.1741,-1.4350,-0.3817,-2.1483, 0.9596,-1.1918,-1.3988
09-Sep-2020 11:12:52.193,-0.2259, 0.5821,-0.0193,-1.6933, 0.1805,-1.6537, 0.9544,-1.2173,-1.4002
09-Sep-2020 11:12:52.203,-0.1148, 0.4467,-0.0413,-1.9558, 0.5762,-1.0488, 0.9685,-1.2403,-1.3870
09-Sep-2020 11:12:52.213,-0.0681, 0.3958,-0.0333,-2.2017, 0.9581,-0.4054, 1.0059,-1.2596,-1.3536
09-Sep-2020 11:12:52.223,-0.0036, 0.4562,-0.0378,-2.3445, 1.2491, 0.0471, 1.0686,-1.2742,-1.2979
09-Sep-2020 11:12:52.232, 0.0027, 0.6809,-0.0973,-2.3677, 1.5556, 0.2360, 1.1509,-1.2842,-1.2249
09-Sep-2020 11:12:52.242,-0.0086, 0.8784,-0.1512,-2.2831, 1.8562, 0.1777, 1.2442,-1.2907,-1.1439
09-Sep-2020 11:12:52.252,-0.0503, 1.0884,-0.1813,-2.1823, 2.1162,-0.0919, 1.3407,-1.2953,-1.0626
09-Sep-2020 11:12:52.262,-0.1022, 1.3123,-0.1922,-2.0622, 2.3418,-0.4821, 1.4373,-1.3001,-0.9842
09-Sep-2020 11:12:52.272,-0.1256, 1.4005,-0.2299,-1.8840, 2.5885,-0.8336, 1.5335,-1.3065,-0.9086
09-Sep-2020 11:12:52.282,-0.1099, 1.2941,-0.2663,-1.6509, 2.8445,-1.0855, 1.6297,-1.3145,-0.8357
09-Sep-2020 11:12:52.292,-0.1095, 1.1147,-0.2936,-1.3635, 2.8282,-1.2983, 1.7255,-1.3234,-0.7658
09-Sep-2020 11:12:52.303,-0.1184, 0.9397,-0.4604,-0.8517, 1.5453,-1.3792, 1.8160,-1.3332,-0.7006
09-Sep-2020 11:12:52.312,-0.0522, 0.7938,-0.8701,-0.2846,-0.2129,-1.4411, 1.8816,-1.3440,-0.6488
09-Sep-2020 11:12:52.322,-0.1448, 0.6684,-0.7535, 0.2920,-1.4879,-1.5596, 1.9121,-1.3567,-0.6157
09-Sep-2020 11:12:52.332,-0.1591, 0.5790,-0.5817, 0.7327,-1.9899,-1.5684, 1.9098,-1.3721,-0.6038
09-Sep-2020 11:12:52.342,-0.0932, 0.5544,-0.3816, 0.9916,-2.2333,-1.5062, 1.8806,-1.3891,-0.6137
09-Sep-2020 11:12:52.352,-0.0772, 0.5761,-0.2720, 1.2244,-2.1723,-1.3771, 1.8281,-1.4061,-0.6447
09-Sep-2020 11:12:52.362,-0.0846, 0.6463,-0.2599, 1.5856,-1.7645,-1.2894, 1.7491,-1.4222,-0.7029
09-Sep-2020 11:12:52.372,-0.1416, 0.7772,-0.2941, 1.9142,-1.1102,-1.2456, 1.6324,-1.4367,-0.8033
09-Sep-2020 11:12:52.382,-0.1371, 0.9103,-0.2413, 2.1640,-0.3833,-1.1879, 1.4716,-1.4487,-0.9543
09-Sep-2020 11:12:52.392,-0.0732, 1.0226,-0.2309, 2.3296, 0.3820,-1.0873, 1.2706,-1.4559,-1.1528
09-Sep-2020 11:12:52.402,-0.0148, 1.0911,-0.1730, 2.3744, 1.1375,-0.9856, 1.0522,-1.4566,-1.3765
09-Sep-2020 11:12:52.412, 0.0137, 1.1438,-0.1225, 2.3536, 1.8649,-0.9278, 0.8513,-1.4508,-1.5901
09-Sep-2020 11:12:52.422, 0.0457, 1.1724,-0.0865, 2.3250, 2.5204,-0.9077, 0.6876,-1.4403,-1.7739
09-Sep-2020 11:12:52.432, 0.0881, 1.1705,-0.0715, 2.3354, 3.0968,-0.8925, 0.5617,-1.4267,-1.9262
09-Sep-2020 11:12:52.442, 0.1377, 1.1507,-0.0564, 2.4108, 3.6375,-0.8742, 0.4676,-1.4107,-2.0525
09-Sep-2020 11:12:52.451, 0.1807, 1.1257,-0.0379, 2.6025, 3.9794,-0.8803, 0.3986,-1.3924,-2.1591
09-Sep-2020 11:12:52.462, 0.2704, 1.1063, 0.3013, 2.1278, 3.7281,-0.7516, 0.3462,-1.3714,-2.2524
09-Sep-2020 11:12:52.471, 0.7791, 1.0220, 2.0569, 0.0255, 1.0841,-0.3152, 0.3185,-1.3551,-2.3162
09-Sep-2020 11:12:52.481, 0.7953, 1.1615, 1.3122,-0.4260,-0.7470,-0.2674, 0.3133,-1.3546,-2.3336
09-Sep-2020 11:12:52.491, 0.4225, 1.1104,-0.1438,-0.3421,-1.7236,-0.1744, 0.3007,-1.3591,-2.3393
09-Sep-2020 11:12:52.502, 0.4163, 1.0230,-0.3269,-0.1109,-1.9275,-0.0317, 0.2809,-1.3627,-2.3424
09-Sep-2020 11:12:52.511, 0.3897, 1.0060,-0.4541, 0.1364,-1.7749, 0.0464, 0.2619,-1.3638,-2.3424
09-Sep-2020 11:12:52.522, 0.3598, 0.9837,-0.3923, 0.3134,-1.4251, 0.1225, 0.2452,-1.3624,-2.3415
09-Sep-2020 11:12:52.531, 0.4067, 0.9838,-0.3543, 0.4218,-1.0105, 0.1868, 0.2334,-1.3590,-2.3390
09-Sep-2020 11:12:52.541, 0.4439, 1.0097,-0.3517, 0.4640,-0.6140, 0.1922, 0.2274,-1.3545,-2.3349
09-Sep-2020 11:12:52.552, 0.4684, 1.0248,-0.3445, 0.4039,-0.2906, 0.1674, 0.2252,-1.3496,-2.3308
09-Sep-2020 11:12:52.561, 0.5351, 1.0032,-0.2903, 0.1606,-0.0191, 0.2078, 0.2261,-1.3454,-2.3269
09-Sep-2020 11:12:52.571, 0.6442, 0.9458,-0.1352,-0.3927, 0.1254, 0.3977, 0.2338,-1.3435,-2.3187
09-Sep-2020 11:12:52.581, 0.7883, 0.8502, 0.0746,-1.1881,-0.0055, 0.7834, 0.2566,-1.3464,-2.2963
09-Sep-2020 11:12:52.591, 0.8817, 0.7603, 0.1393,-1.8339,-0.3764, 1.2747, 0.3050,-1.3554,-2.2465
09-Sep-2020 11:12:52.601, 0.8890, 0.7206, 0.0069,-2.0742,-0.7093, 1.7251, 0.3864,-1.3680,-2.1595
