Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:30:54.345,-0.2373,-0.9297, 0.1659, 0.0529,-0.5768,-0.3507,-2.3738, 1.4733,-2.7372
09-Sep-2020 10:30:54.355,-0.2465,-0.9875, 0.1928,-0.0289,-0.5086,-0.3250,-2.4084, 1.4752,-2.7082
09-Sep-2020 10:30:54.365,-0.2506,-1.0399, 0.2007,-0.1248,-0.4266,-0.3007,-2.4368, 1.4774,-2.6847
09-Sep-2020 10:30:54.375,-0.2393,-1.0857, 0.1822,-0.2143,-0.3295,-0.2797,-2.4570, 1.4802,-2.6687
09-Sep-2020 10:30:54.385,-0.2153,-1.1258, 0.1341,-0.2710,-0.2456,-0.2445,-2.4693, 1.4836,-2.6597
09-Sep-2020 10:30:54.395,-0.1848,-1.1533, 0.0692,-0.2536,-0.1987,-0.1969,-2.4734, 1.4870,-2.6580
09-Sep-2020 10:30:54.405,-0.1553,-1.1637, 0.0147,-0.1872,-0.2337,-0.1192,-2.4749, 1.4901,-2.6586
09-Sep-2020 10:30:54.415,-0.1493,-1.1549,-0.0004,-0.1026,-0.3286,-0.0277,-2.4742, 1.4922,-2.6617
09-Sep-2020 10:30:54.425,-0.1761,-1.1416, 0.0278,-0.0490,-0.4335, 0.0368,-2.4718, 1.4931,-2.6674
09-Sep-2020 10:30:54.435,-0.2161,-1.1298, 0.0864,-0.0462,-0.5035, 0.0661,-2.4666, 1.4932,-2.6769
09-Sep-2020 10:30:54.445,-0.2438,-1.1254, 0.1381,-0.0723,-0.5229, 0.0730,-2.4609, 1.4931,-2.6877
09-Sep-2020 10:30:54.455,-0.2495,-1.1415, 0.1673,-0.0960,-0.4923, 0.0837,-2.4526, 1.4931,-2.7011
09-Sep-2020 10:30:54.465,-0.2456,-1.1537, 0.1840,-0.1234,-0.4310, 0.1147,-2.4408, 1.4932,-2.7179
09-Sep-2020 10:30:54.475,-0.2437,-1.1654, 0.1882,-0.1396,-0.3473, 0.1368,-2.4219, 1.4933,-2.7412
09-Sep-2020 10:30:54.485,-0.2354,-1.1785, 0.1609,-0.1219,-0.2573, 0.1150,-2.4004, 1.4933,-2.7662
09-Sep-2020 10:30:54.495,-0.2001,-1.1800, 0.1175,-0.0532,-0.1432, 0.0713,-2.3814, 1.4934,-2.7878
09-Sep-2020 10:30:54.506,-0.1517,-1.1728, 0.0726, 0.0700,-0.0634, 0.0392,-2.3715, 1.4932,-2.7992
09-Sep-2020 10:30:54.515,-0.1145,-1.1657, 0.0544, 0.2130,-0.0366, 0.0179,-2.3732, 1.4922,-2.7982
09-Sep-2020 10:30:54.524,-0.0910,-1.1600, 0.0638, 0.3311,-0.0406, 0.0120,-2.3897, 1.4905,-2.7821
09-Sep-2020 10:30:54.534,-0.0704,-1.1568, 0.0925, 0.4051,-0.0468, 0.0146,-2.4155, 1.4879,-2.7565
09-Sep-2020 10:30:54.544,-0.0543,-1.1612, 0.1374, 0.4181,-0.0414, 0.0558,-2.4449, 1.4847,-2.7275
09-Sep-2020 10:30:54.554,-0.0600,-1.1609, 0.1957, 0.3568,-0.0161, 0.1438,-2.4680, 1.4810,-2.7047
09-Sep-2020 10:30:54.565,-0.1008,-1.1638, 0.2489, 0.2126, 0.0346, 0.2435,-2.4791, 1.4773,-2.6937
09-Sep-2020 10:30:54.574,-0.1448,-1.1730, 0.2770, 0.0135, 0.1154, 0.3117,-2.4722, 1.4741,-2.7003
09-Sep-2020 10:30:54.584,-0.1498,-1.1748, 0.2638,-0.2115, 0.2443, 0.3456,-2.4470, 1.4720,-2.7245
09-Sep-2020 10:30:54.594,-0.1049,-1.1826, 0.1881,-0.3898, 0.4276, 0.3410,-2.4035, 1.4712,-2.7656
09-Sep-2020 10:30:54.604,-0.0290,-1.1947, 0.0574,-0.4515, 0.6277, 0.2955,-2.3483, 1.4715,-2.8169
09-Sep-2020 10:30:54.614, 0.0511,-1.1994,-0.0836,-0.3970, 0.8084, 0.2573,-2.2890, 1.4723,-2.8702
09-Sep-2020 10:30:54.624, 0.1357,-1.1936,-0.2044,-0.2693, 0.9326, 0.2458,-2.2336, 1.4727,-2.9178
09-Sep-2020 10:30:54.634, 0.2064,-1.1639,-0.2904,-0.1183, 0.9165, 0.2678,-2.1868, 1.4721,-2.9556
09-Sep-2020 10:30:54.644, 0.2590,-1.1077,-0.3210, 0.0006, 0.7529, 0.2897,-2.1528, 1.4705,-2.9807
09-Sep-2020 10:30:54.654, 0.2777,-1.0378,-0.2884, 0.0352, 0.4993, 0.2980,-2.1296, 1.4681,-2.9966
09-Sep-2020 10:30:54.664, 0.2617,-0.9703,-0.2168,-0.0201, 0.2219, 0.2740,-2.1122, 1.4653,-3.0091
09-Sep-2020 10:30:54.674, 0.2154,-0.9057,-0.1359,-0.1241,-0.0250, 0.2253,-2.0945, 1.4630,-3.0247
09-Sep-2020 10:30:54.684, 0.1476,-0.8552,-0.0530,-0.2227,-0.1559, 0.2006,-2.0747, 1.4615,-3.0448
09-Sep-2020 10:30:54.694, 0.0834,-0.8177, 0.0159,-0.2970,-0.1526, 0.2018,-2.0499, 1.4607,-3.0711
09-Sep-2020 10:30:54.704, 0.0329,-0.7842, 0.0580,-0.3467,-0.0676, 0.2029,-2.0197, 1.4601,-3.1031
09-Sep-2020 10:30:54.714,-0.0004,-0.7515, 0.0796,-0.3742, 0.0870, 0.2049,-1.9842, 1.4596,-3.1394
09-Sep-2020 10:30:54.723,-0.0122,-0.7222, 0.0842,-0.3728, 0.2480, 0.2045,-1.9458, 1.4591, 3.1060
09-Sep-2020 10:30:54.734,-0.0182,-0.6944, 0.0704,-0.3447, 0.3602, 0.2042,-1.9064, 1.4584, 3.0688
09-Sep-2020 10:30:54.744,-0.0260,-0.6681, 0.0591,-0.3133, 0.4047, 0.1957,-1.8685, 1.4574, 3.0342
09-Sep-2020 10:30:54.753,-0.0456,-0.6522, 0.0593,-0.2835, 0.4119, 0.1647,-1.8332, 1.4563, 3.0028
09-Sep-2020 10:30:54.764,-0.0778,-0.6502, 0.0663,-0.2565, 0.4204, 0.1161,-1.8020, 1.4553, 2.9755
09-Sep-2020 10:30:54.773,-0.1071,-0.6664, 0.0762,-0.2152, 0.4575, 0.0457,-1.7744, 1.4546, 2.9520
09-Sep-2020 10:30:54.783,-0.1145,-0.7029, 0.0726,-0.1628, 0.5339,-0.0135,-1.7512, 1.4545, 2.9332
09-Sep-2020 10:30:54.793,-0.1076,-0.7398, 0.0574,-0.0960, 0.6150,-0.0431,-1.7323, 1.4548, 2.9195
09-Sep-2020 10:30:54.803,-0.1024,-0.7747, 0.0398,-0.0200, 0.6817,-0.0689,-1.7190, 1.4553, 2.9123
09-Sep-2020 10:30:54.814,-0.0874,-0.8074, 0.0221, 0.0442, 0.7224,-0.1026,-1.7117, 1.4559, 2.9117
09-Sep-2020 10:30:54.823,-0.0670,-0.8450, 0.0059, 0.0814, 0.7206,-0.1506,-1.7097, 1.4568, 2.9168
09-Sep-2020 10:30:54.833,-0.0429,-0.8944,-0.0060, 0.1138, 0.7050,-0.2053,-1.7113, 1.4580, 2.9257
09-Sep-2020 10:30:54.843,-0.0133,-0.9465,-0.0156, 0.1452, 0.6876,-0.2389,-1.7171, 1.4598, 2.9386
09-Sep-2020 10:30:54.853, 0.0238,-0.9900,-0.0193, 0.1761, 0.6603,-0.2344,-1.7267, 1.4618, 2.9551
09-Sep-2020 10:30:54.863, 0.0569,-1.0200,-0.0148, 0.2084, 0.6186,-0.2029,-1.7398, 1.4638, 2.9749
09-Sep-2020 10:30:54.873, 0.0867,-1.0415,-0.0063, 0.2395, 0.5642,-0.1631,-1.7559, 1.4652, 2.9973
09-Sep-2020 10:30:54.883, 0.1117,-1.0609, 0.0103, 0.2833, 0.4958,-0.1155,-1.7757, 1.4663, 3.0229
09-Sep-2020 10:30:54.893, 0.1158,-1.0767, 0.0438, 0.3221, 0.4368,-0.0751,-1.7996, 1.4667, 3.0518
09-Sep-2020 10:30:54.903, 0.1110,-1.0857, 0.0816, 0.3365, 0.4229,-0.0438,-1.8268, 1.4666, 3.0835
09-Sep-2020 10:30:54.913, 0.1052,-1.0844, 0.1116, 0.3327, 0.4329,-0.0044,-1.8542, 1.4660, 3.1153
09-Sep-2020 10:30:54.922, 0.0965,-1.0791, 0.1271, 0.3233, 0.4419, 0.0340,-1.8800, 1.4650,-3.1376
09-Sep-2020 10:30:54.933, 0.0848,-1.0787, 0.1296, 0.3191, 0.4442, 0.0485,-1.9033, 1.4636,-3.1097
09-Sep-2020 10:30:54.942, 0.0637,-1.0873, 0.1295, 0.3286, 0.4509, 0.0469,-1.9252, 1.4620,-3.0833
09-Sep-2020 10:30:54.952, 0.0316,-1.0974, 0.1306, 0.3505, 0.4875, 0.0224,-1.9467, 1.4603,-3.0571
09-Sep-2020 10:30:54.963, 0.0119,-1.1092, 0.1336, 0.3748, 0.5644,-0.0234,-1.9700, 1.4587,-3.0288
09-Sep-2020 10:30:54.972, 0.0084,-1.1297, 0.1208, 0.4129, 0.6907,-0.0835,-1.9955, 1.4574,-2.9975
09-Sep-2020 10:30:54.983, 0.0195,-1.1594, 0.0869, 0.4591, 0.8298,-0.1245,-2.0242, 1.4563,-2.9617
09-Sep-2020 10:30:54.992, 0.0456,-1.1865, 0.0348, 0.5176, 0.9309,-0.1354,-2.0558, 1.4552,-2.9216
09-Sep-2020 10:30:55.002, 0.0769,-1.2012,-0.0186, 0.5727, 0.9599,-0.1127,-2.0906, 1.4538,-2.8773
09-Sep-2020 10:30:55.012, 0.1019,-1.2087,-0.0433, 0.6086, 0.9238,-0.0758,-2.1270, 1.4517,-2.8310
09-Sep-2020 10:30:55.022, 0.1040,-1.2092,-0.0430, 0.6186, 0.8528,-0.0131,-2.1629, 1.4490,-2.7856
09-Sep-2020 10:30:55.032, 0.0693,-1.2015,-0.0290, 0.6121, 0.7896, 0.0619,-2.1953, 1.4455,-2.7444
09-Sep-2020 10:30:55.042,-0.0030,-1.1879, 0.0111, 0.5808, 0.7552, 0.1549,-2.2225, 1.4413,-2.7091
09-Sep-2020 10:30:55.052,-0.1018,-1.1724, 0.0726, 0.5019, 0.7483, 0.2288,-2.2420, 1.4365,-2.6818
09-Sep-2020 10:30:55.062,-0.1980,-1.1569, 0.1213, 0.3794, 0.8102, 0.2499,-2.2523, 1.4315,-2.6638
09-Sep-2020 10:30:55.072,-0.2662,-1.1513, 0.1294, 0.2467, 1.0017, 0.2180,-2.2534, 1.4272,-2.6545
09-Sep-2020 10:30:55.082,-0.2739,-1.1500, 0.0844, 0.1558, 1.2862, 0.1395,-2.2472, 1.4239,-2.6506
09-Sep-2020 10:30:55.092,-0.2214,-1.1549,-0.0111, 0.1474, 1.5664, 0.0517,-2.2370, 1.4217,-2.6480
09-Sep-2020 10:30:55.102,-0.1543,-1.1568,-0.1089, 0.1991, 1.7475, 0.0078,-2.2270, 1.4203,-2.6424
09-Sep-2020 10:30:55.112,-0.1140,-1.1571,-0.1637, 0.2621, 1.8369, 0.0167,-2.2192, 1.4189,-2.6328
09-Sep-2020 10:30:55.122,-0.0986,-1.1427,-0.1879, 0.2903, 1.8566, 0.0559,-2.2136, 1.4171,-2.6200
09-Sep-2020 10:30:55.132,-0.0902,-1.1144,-0.1967, 0.2595, 1.8067, 0.0939,-2.2076, 1.4149,-2.6074
09-Sep-2020 10:30:55.141,-0.0812,-1.0757,-0.1973, 0.1739, 1.6853, 0.1054,-2.1992, 1.4125,-2.5977
09-Sep-2020 10:30:55.151,-0.0608,-1.0361,-0.1949, 0.0749, 1.5260, 0.0810,-2.1871, 1.4106,-2.5930
09-Sep-2020 10:30:55.162,-0.0287,-0.9935,-0.1802, 0.0037, 1.3719, 0.0402,-2.1729, 1.4095,-2.5921
09-Sep-2020 10:30:55.171, 0.0034,-0.9536,-0.1586,-0.0083, 1.2661,-0.0275,-2.1583, 1.4090,-2.5930
09-Sep-2020 10:30:55.181, 0.0400,-0.9167,-0.1362, 0.0455, 1.1817,-0.1179,-2.1464, 1.4092,-2.5923
09-Sep-2020 10:30:55.191, 0.0807,-0.8830,-0.0949, 0.1525, 1.1053,-0.2228,-2.1408, 1.4099,-2.5861
09-Sep-2020 10:30:55.201, 0.1033,-0.8531,-0.0315, 0.2796, 1.0457,-0.3335,-2.1451, 1.4108,-2.5705
09-Sep-2020 10:30:55.211, 0.1049,-0.8275, 0.0508, 0.3924, 1.0203,-0.4322,-2.1603, 1.4120,-2.5446
09-Sep-2020 10:30:55.221, 0.0763,-0.8078, 0.1466, 0.4675, 1.0490,-0.4915,-2.1853, 1.4133,-2.5090
09-Sep-2020 10:30:55.231, 0.0240,-0.7878, 0.2297, 0.5007, 1.1819,-0.5109,-2.2161, 1.4144,-2.4672
09-Sep-2020 10:30:55.241,-0.0298,-0.7706, 0.2787, 0.4943, 1.3545,-0.5124,-2.2488, 1.4153,-2.4222
09-Sep-2020 10:30:55.251,-0.0719,-0.7605, 0.2872, 0.4539, 1.5289,-0.5100,-2.2800, 1.4160,-2.3769
09-Sep-2020 10:30:55.261,-0.0823,-0.7575, 0.2731, 0.3973, 1.6570,-0.4920,-2.3079, 1.4167,-2.3333
09-Sep-2020 10:30:55.271,-0.0798,-0.7632, 0.2471, 0.3286, 1.7212,-0.4661,-2.3312, 1.4175,-2.2931
09-Sep-2020 10:30:55.281,-0.0888,-0.7777, 0.2195, 0.2498, 1.7322,-0.4358,-2.3502, 1.4185,-2.2566
09-Sep-2020 10:30:55.291,-0.1014,-0.7980, 0.2045, 0.1561, 1.7384,-0.3862,-2.3643, 1.4197,-2.2249
09-Sep-2020 10:30:55.301,-0.1143,-0.8220, 0.1845, 0.0679, 1.7415,-0.3198,-2.3721, 1.4212,-2.1995
09-Sep-2020 10:30:55.311,-0.1267,-0.8464, 0.1579,-0.0069, 1.7486,-0.2387,-2.3727, 1.4229,-2.1814
09-Sep-2020 10:30:55.320,-0.1393,-0.8662, 0.1259,-0.0516, 1.7611,-0.1706,-2.3665, 1.4245,-2.1701
09-Sep-2020 10:30:55.330,-0.1402,-0.8937, 0.0905,-0.0672, 1.7766,-0.1371,-2.3547, 1.4260,-2.1643
09-Sep-2020 10:30:55.340,-0.1302,-0.9228, 0.0607,-0.0365, 1.7765,-0.1058,-2.3403, 1.4273,-2.1610
09-Sep-2020 10:30:55.351,-0.1201,-0.9458, 0.0446, 0.0123, 1.7641,-0.0674,-2.3254, 1.4283,-2.1582
09-Sep-2020 10:30:55.360,-0.1152,-0.9674, 0.0396, 0.0658, 1.7462,-0.0268,-2.3114, 1.4286,-2.1546
09-Sep-2020 10:30:55.370,-0.1190,-0.9833, 0.0543, 0.1148, 1.7418, 0.0148,-2.2985, 1.4283,-2.1500
09-Sep-2020 10:30:55.380,-0.1230,-0.9855, 0.0708, 0.1340, 1.7516, 0.0433,-2.2862, 1.4274,-2.1450
09-Sep-2020 10:30:55.390,-0.1142,-0.9857, 0.0692, 0.1497, 1.7288, 0.0443,-2.2735, 1.4261,-2.1402
09-Sep-2020 10:30:55.400,-0.1006,-0.9884, 0.0629, 0.1761, 1.6736, 0.0394,-2.2622, 1.4247,-2.1343
09-Sep-2020 10:30:55.410,-0.0971,-0.9934, 0.0701, 0.2156, 1.6188, 0.0379,-2.2529, 1.4232,-2.1268
09-Sep-2020 10:30:55.420,-0.1071,-1.0064, 0.0855, 0.2665, 1.5844, 0.0417,-2.2463, 1.4215,-2.1173
09-Sep-2020 10:30:55.430,-0.1235,-1.0163, 0.1061, 0.3078, 1.5711, 0.0434,-2.2421, 1.4195,-2.1056
09-Sep-2020 10:30:55.440,-0.1438,-1.0250, 0.1308, 0.3348, 1.5680, 0.0409,-2.2402, 1.4172,-2.0916
09-Sep-2020 10:30:55.450,-0.1682,-1.0336, 0.1502, 0.3383, 1.5805, 0.0218,-2.2395, 1.4147,-2.0765
09-Sep-2020 10:30:55.460,-0.1914,-1.0497, 0.1591, 0.3231, 1.6206,-0.0131,-2.2394, 1.4124,-2.0607
09-Sep-2020 10:30:55.470,-0.1950,-1.0652, 0.1550, 0.3122, 1.6873,-0.0451,-2.2392, 1.4105,-2.0445
09-Sep-2020 10:30:55.480,-0.1887,-1.0840, 0.1294, 0.3205, 1.7592,-0.0631,-2.2391, 1.4088,-2.0276
09-Sep-2020 10:30:55.490,-0.1721,-1.1075, 0.0969, 0.3544, 1.7932,-0.0661,-2.2392, 1.4072,-2.0098
09-Sep-2020 10:30:55.500,-0.1638,-1.1367, 0.0800, 0.3788, 1.7780,-0.0567,-2.2403, 1.4055,-1.9907
09-Sep-2020 10:30:55.510,-0.1726,-1.1652, 0.0817, 0.3713, 1.7143,-0.0324,-2.2418, 1.4035,-1.9712
09-Sep-2020 10:30:55.520,-0.1853,-1.1927, 0.0971, 0.3234, 1.6406,-0.0193,-2.2429, 1.4014,-1.9529
09-Sep-2020 10:30:55.530,-0.1841,-1.2246, 0.1137, 0.2456, 1.6059,-0.0277,-2.2417, 1.3995,-1.9375
09-Sep-2020 10:30:55.540,-0.1430,-1.2551, 0.1061, 0.1870, 1.6134,-0.0571,-2.2376, 1.3981,-1.9253
09-Sep-2020 10:30:55.549,-0.0890,-1.2790, 0.0821, 0.1870, 1.6260,-0.0619,-2.2318, 1.3973,-1.9150
09-Sep-2020 10:30:55.560,-0.0429,-1.2984, 0.0688, 0.2181, 1.6272,-0.0163,-2.2260, 1.3965,-1.9044
09-Sep-2020 10:30:55.569,-0.0079,-1.2961, 0.0573, 0.2462, 1.6314, 0.0788,-2.2199, 1.3952,-1.8942
09-Sep-2020 10:30:55.580, 0.0282,-1.2596, 0.0540, 0.2243, 1.5900, 0.1867,-2.2117, 1.3930,-1.8861
09-Sep-2020 10:30:55.589, 0.0641,-1.2003, 0.0493, 0.1511, 1.4794, 0.2596,-2.1995, 1.3902,-1.8825
09-Sep-2020 10:30:55.599, 0.0975,-1.1357, 0.0509, 0.0446, 1.3072, 0.3018,-2.1831, 1.3872,-1.8841
09-Sep-2020 10:30:55.609, 0.1187,-1.0775, 0.0613,-0.0724, 1.1096, 0.3146,-2.1630, 1.3844,-1.8915
09-Sep-2020 10:30:55.619, 0.1209,-1.0235, 0.0890,-0.1733, 0.9409, 0.2933,-2.1397, 1.3821,-1.9038
09-Sep-2020 10:30:55.629, 0.1021,-0.9814, 0.1232,-0.2347, 0.8448, 0.2398,-2.1147, 1.3804,-1.9198
09-Sep-2020 10:30:55.639, 0.0691,-0.9600, 0.1590,-0.2582, 0.8711, 0.1689,-2.0896, 1.3795,-1.9367
09-Sep-2020 10:30:55.649, 0.0327,-0.9398, 0.1798,-0.2719, 0.9878, 0.1017,-2.0651, 1.3792,-1.9528
09-Sep-2020 10:30:55.659,-0.0004,-0.9166, 0.1647,-0.2670, 1.1215, 0.0550,-2.0405, 1.3794,-1.9678
09-Sep-2020 10:30:55.669,-0.0160,-0.8856, 0.1259,-0.2456, 1.2188, 0.0306,-2.0157, 1.3800,-1.9817
09-Sep-2020 10:30:55.679,-0.0161,-0.8507, 0.0808,-0.2172, 1.2532, 0.0149,-1.9914, 1.3807,-1.9941
09-Sep-2020 10:30:55.689,-0.0246,-0.8164, 0.0427,-0.1905, 1.2002, 0.0099,-1.9683, 1.3813,-2.0050
09-Sep-2020 10:30:55.699,-0.0392,-0.7902, 0.0203,-0.1674, 1.1105, 0.0170,-1.9470, 1.3818,-2.0146
09-Sep-2020 10:30:55.709,-0.0549,-0.7688, 0.0075,-0.1364, 1.0116, 0.0347,-1.9274, 1.3822,-2.0233
09-Sep-2020 10:30:55.719,-0.0738,-0.7466, 0.0089,-0.0982, 0.9122, 0.0592,-1.9101, 1.3823,-2.0307
09-Sep-2020 10:30:55.729,-0.0945,-0.7299, 0.0217,-0.0671, 0.8333, 0.0783,-1.8952, 1.3820,-2.0366
09-Sep-2020 10:30:55.739,-0.1134,-0.7214, 0.0440,-0.0434, 0.7639, 0.0830,-1.8823, 1.3814,-2.0413
09-Sep-2020 10:30:55.749,-0.1286,-0.7233, 0.0728,-0.0299, 0.7289, 0.0917,-1.8712, 1.3806,-2.0449
09-Sep-2020 10:30:55.759,-0.1440,-0.7355, 0.0929,-0.0154, 0.7414, 0.1175,-1.8611, 1.3798,-2.0477
09-Sep-2020 10:30:55.769,-0.1596,-0.7460, 0.1020,-0.0015, 0.7624, 0.1472,-1.8513, 1.3786,-2.0502
09-Sep-2020 10:30:55.779,-0.1784,-0.7564, 0.1040, 0.0111, 0.7811, 0.1522,-1.8418, 1.3772,-2.0522
09-Sep-2020 10:30:55.789,-0.1915,-0.7714, 0.1023, 0.0000, 0.7721, 0.1202,-1.8325, 1.3756,-2.0538
09-Sep-2020 10:30:55.798,-0.1963,-0.7993, 0.0998,-0.0229, 0.7232, 0.0811,-1.8234, 1.3744,-2.0553
09-Sep-2020 10:30:55.809,-0.1916,-0.8363, 0.1045,-0.0587, 0.6387, 0.0445,-1.8141, 1.3736,-2.0574
09-Sep-2020 10:30:55.818,-0.1880,-0.8760, 0.1147,-0.0889, 0.5430, 0.0091,-1.8045, 1.3732,-2.0608
09-Sep-2020 10:30:55.828,-0.1929,-0.9140, 0.1373,-0.1182, 0.4842,-0.0347,-1.7946, 1.3733,-2.0653
09-Sep-2020 10:30:55.838,-0.1950,-0.9638, 0.1555,-0.1496, 0.4573,-0.1122,-1.7845, 1.3738,-2.0707
09-Sep-2020 10:30:55.848,-0.1827,-1.0118, 0.1471,-0.1425, 0.4497,-0.2091,-1.7741, 1.3751,-2.0767
09-Sep-2020 10:30:55.858,-0.1484,-1.0595, 0.1298,-0.1054, 0.4530,-0.3201,-1.7648, 1.3774,-2.0816
09-Sep-2020 10:30:55.868,-0.0975,-1.1066, 0.1091,-0.0200, 0.4390,-0.4163,-1.7583, 1.3807,-2.0837
09-Sep-2020 10:30:55.878,-0.0460,-1.1379, 0.0998, 0.0922, 0.3834,-0.4604,-1.7571, 1.3846,-2.0805
09-Sep-2020 10:30:55.888,-0.0163,-1.1556, 0.1182, 0.2106, 0.3005,-0.4490,-1.7629, 1.3888,-2.0707
09-Sep-2020 10:30:55.898,-0.0164,-1.1591, 0.1579, 0.2983, 0.2221,-0.4177,-1.7760, 1.3927,-2.0543
09-Sep-2020 10:30:55.908,-0.0203,-1.1547, 0.2143, 0.3227, 0.1610,-0.3636,-1.7949, 1.3961,-2.0329
09-Sep-2020 10:30:55.918,-0.0273,-1.1418, 0.2608, 0.2877, 0.1041,-0.2731,-1.8158, 1.3988,-2.0101
09-Sep-2020 10:30:55.927,-0.0451,-1.1191, 0.2974, 0.2143, 0.0574,-0.1327,-1.8347, 1.4006,-1.9898
09-Sep-2020 10:30:55.937,-0.0820,-1.0908, 0.3235, 0.1052, 0.0221, 0.0296,-1.8481, 1.4012,-1.9757
09-Sep-2020 10:30:55.948,-0.1392,-1.0556, 0.3302,-0.0188,-0.0177, 0.1814,-1.8532, 1.4006,-1.9702
09-Sep-2020 10:30:55.957,-0.2113,-1.0229, 0.3120,-0.1338,-0.0611, 0.2766,-1.8496, 1.3988,-1.9741
09-Sep-2020 10:30:55.967,-0.2758,-1.0083, 0.2767,-0.2077,-0.0861, 0.3208,-1.8389, 1.3965,-1.9856
09-Sep-2020 10:30:55.977,-0.3157,-1.0081, 0.2375,-0.2364,-0.0994, 0.3239,-1.8241, 1.3939,-2.0015
09-Sep-2020 10:30:55.987,-0.3521,-1.0171, 0.1930,-0.2237,-0.0886, 0.2822,-1.8084, 1.3913,-2.0185
09-Sep-2020 10:30:55.997,-0.3660,-1.0409, 0.1432,-0.1841,-0.0389, 0.2046,-1.7940, 1.3890,-2.0339
09-Sep-2020 10:30:56.007,-0.3474,-1.0723, 0.0737,-0.1160,-0.0025, 0.1061,-1.7826, 1.3874,-2.0459
09-Sep-2020 10:30:56.017,-0.3119,-1.1109,-0.0022,-0.0190,-0.0490,-0.0024,-1.7756, 1.3865,-2.0531
09-Sep-2020 10:30:56.027,-0.2756,-1.1587,-0.0563, 0.0992,-0.1615,-0.1162,-1.7754, 1.3865,-2.0538
09-Sep-2020 10:30:56.038,-0.2382,-1.2096,-0.0742, 0.2165,-0.2838,-0.2318,-1.7837, 1.3873,-2.0471
09-Sep-2020 10:30:56.047,-0.1887,-1.2525,-0.0568, 0.3159,-0.3689,-0.3250,-1.8007, 1.3890,-2.0327
09-Sep-2020 10:30:56.057,-0.1305,-1.2758,-0.0378, 0.4037,-0.4089,-0.3699,-1.8253, 1.3913,-2.0113
09-Sep-2020 10:30:56.067,-0.0707,-1.2767,-0.0193, 0.4911,-0.4155,-0.3343,-1.8563, 1.3937,-1.9840
09-Sep-2020 10:30:56.077,-0.0291,-1.2462,-0.0010, 0.5634,-0.4176,-0.1796,-1.8920, 1.3952,-1.9519
09-Sep-2020 10:30:56.087,-0.0307,-1.1866, 0.0231, 0.5737,-0.4470, 0.0507,-1.9291, 1.3949,-1.9185
09-Sep-2020 10:30:56.097,-0.0659,-1.1012, 0.0683, 0.4719,-0.5430, 0.2840,-1.9619, 1.3923,-1.8897
09-Sep-2020 10:30:56.107,-0.1154,-1.0140, 0.1133, 0.2451,-0.6734, 0.4755,-1.9846, 1.3879,-1.8722
09-Sep-2020 10:30:56.117,-0.1677,-0.9397, 0.1373,-0.0492,-0.8163, 0.6072,-1.9928, 1.3825,-1.8707
09-Sep-2020 10:30:56.127,-0.2240,-0.8777, 0.1276,-0.3291,-0.9320, 0.6729,-1.9860, 1.3772,-1.8859
09-Sep-2020 10:30:56.137,-0.2694,-0.8354, 0.0967,-0.5257,-1.0082, 0.6843,-1.9671, 1.3722,-1.9146
09-Sep-2020 10:30:56.147,-0.3018,-0.8114, 0.0658,-0.6197,-1.0261, 0.6501,-1.9411, 1.3678,-1.9513
09-Sep-2020 10:30:56.157,-0.3353,-0.7976, 0.0347,-0.6328,-0.9834, 0.5663,-1.9129, 1.3639,-1.9906
09-Sep-2020 10:30:56.167,-0.3508,-0.7956, 0.0002,-0.5806,-0.8984, 0.4260,-1.8861, 1.3605,-2.0279
09-Sep-2020 10:30:56.177,-0.3566,-0.7983,-0.0360,-0.4763,-0.8048, 0.2468,-1.8637, 1.3581,-2.0600
09-Sep-2020 10:30:56.186,-0.3523,-0.8139,-0.0588,-0.3604,-0.7059, 0.0460,-1.8477, 1.3571,-2.0846
09-Sep-2020 10:30:56.197,-0.3387,-0.8475,-0.0807,-0.2309,-0.6212,-0.1664,-1.8384, 1.3575,-2.1013
09-Sep-2020 10:30:56.206,-0.3011,-0.8899,-0.1086,-0.0943,-0.5385,-0.3523,-1.8364, 1.3596,-2.1097
09-Sep-2020 10:30:56.216,-0.2295,-0.9241,-0.1347, 0.0374,-0.4687,-0.4668,-1.8419, 1.3631,-2.1096
09-Sep-2020 10:30:56.226,-0.1536,-0.9370,-0.1639, 0.1763,-0.4878,-0.5121,-1.8545, 1.3674,-2.1015
09-Sep-2020 10:30:56.236,-0.0894,-0.9289,-0.1682, 0.3006,-0.6089,-0.4945,-1.8749, 1.3716,-2.0858
09-Sep-2020 10:30:56.246,-0.0402,-0.9080,-0.1246, 0.3700,-0.7980,-0.4232,-1.9027, 1.3753,-2.0636
09-Sep-2020 10:30:56.256,-0.0158,-0.8876,-0.0567, 0.3678,-1.0129,-0.3321,-1.9355, 1.3779,-2.0383
09-Sep-2020 10:30:56.266,-0.0229,-0.8619, 0.0282, 0.2941,-1.2236,-0.2124,-1.9691, 1.3795,-2.0144
09-Sep-2020 10:30:56.276,-0.0486,-0.8302, 0.1249, 0.1655,-1.3825,-0.0807,-1.9994, 1.3802,-1.9959
09-Sep-2020 10:30:56.286,-0.0802,-0.8018, 0.2068,-0.0032,-1.4797, 0.0398,-2.0225, 1.3802,-1.9863
