Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:05:03.519,-0.6347, 0.9573, 0.3368,-1.1460, 1.6722,-0.1298,-2.4047,-1.2674,-0.2582
09-Sep-2020 11:05:03.529,-0.5271, 1.1139, 0.2106,-0.9281, 2.2406,-0.1344,-2.4087,-1.2582,-0.2799
09-Sep-2020 11:05:03.539,-0.3900, 1.1520, 0.0892,-0.4352, 2.2911, 0.0092,-2.4026,-1.2508,-0.2966
09-Sep-2020 11:05:03.549,-0.3243, 1.1223, 0.0569, 0.0427, 2.0864, 0.2768,-2.3893,-1.2477,-0.3064
09-Sep-2020 11:05:03.559,-0.2444, 1.0900, 0.0669, 0.4308, 1.7455, 0.5878,-2.3739,-1.2500,-0.3120
09-Sep-2020 11:05:03.569,-0.1205, 1.0835, 0.1157, 0.7243, 1.3549, 1.0219,-2.3606,-1.2573,-0.3162
09-Sep-2020 11:05:03.579,-0.0094, 1.0586, 0.2161, 0.9588, 1.2176, 1.5304,-2.3537,-1.2696,-0.3233
09-Sep-2020 11:05:03.589, 0.0578, 1.0003, 0.3264, 0.9845, 1.4204, 1.9967,-2.3551,-1.2871,-0.3376
09-Sep-2020 11:05:03.599, 0.1371, 0.9675, 0.3254, 0.7368, 1.6826, 2.2978,-2.3671,-1.3079,-0.3646
09-Sep-2020 11:05:03.609, 0.1568, 0.9670, 0.2177, 0.4251, 1.6089, 2.5917,-2.3955,-1.3290,-0.4111
09-Sep-2020 11:05:03.618, 0.1524, 0.9569, 0.1711, 0.2041, 1.3910, 2.6597,-2.4496,-1.3492,-0.4829
09-Sep-2020 11:05:03.628, 0.0678, 0.8927, 0.1669, 0.2150, 1.4858, 2.6389,-2.5268,-1.3671,-0.5763
09-Sep-2020 11:05:03.639, 0.0245, 0.9031, 0.0937, 0.3846, 1.4845, 2.6847,-2.6182,-1.3833,-0.6844
09-Sep-2020 11:05:03.648,-0.0380, 0.9195, 0.0888, 0.5615, 1.3991, 2.7142,-2.7254,-1.3989,-0.8084
09-Sep-2020 11:05:03.659,-0.0720, 0.9189, 0.1272, 0.6398, 1.3202, 2.5509,-2.8524,-1.4135,-0.9513
09-Sep-2020 11:05:03.669,-0.0538, 0.9544, 0.1319, 0.6807, 1.1316, 2.1128,-2.9921,-1.4252,-1.1058
09-Sep-2020 11:05:03.678, 0.0117, 1.0222, 0.1241, 0.7028, 0.4907, 1.4839,-3.1242,-1.4338,-1.2502
09-Sep-2020 11:05:03.689, 0.0397, 1.0299, 0.1768, 0.6178,-0.3398, 0.7947, 3.0520,-1.4402,-1.3630
09-Sep-2020 11:05:03.698, 0.0555, 1.0080, 0.2219, 0.3994,-0.9975, 0.1145, 2.9811,-1.4453,-1.4311
09-Sep-2020 11:05:03.708, 0.1054, 0.9619, 0.2376, 0.1322,-1.4574,-0.4561, 2.9557,-1.4490,-1.4468
09-Sep-2020 11:05:03.718, 0.1435, 0.9261, 0.2221,-0.1138,-1.7658,-0.8560, 2.9747,-1.4511,-1.4132
09-Sep-2020 11:05:03.728, 0.1666, 0.8890, 0.2081,-0.2804,-2.0184,-1.1551, 3.0273,-1.4513,-1.3425
09-Sep-2020 11:05:03.738, 0.1072, 0.8932, 0.2746,-0.3903,-1.9612,-1.4045, 3.1028,-1.4494,-1.2463
09-Sep-2020 11:05:03.748, 0.0522, 0.8550, 0.2515,-0.4535,-1.3937,-1.5245,-3.0878,-1.4455,-1.1339
09-Sep-2020 11:05:03.758,-0.0252, 0.8020, 0.1680,-0.4781,-0.8477,-1.0048,-2.9921,-1.4395,-1.0236
09-Sep-2020 11:05:03.768,-0.0347, 1.0239, 0.1131,-0.1397,-0.8901,-0.0355,-2.9364,-1.4334,-0.9583
09-Sep-2020 11:05:03.778, 0.0481, 1.2475, 0.1733, 0.1227,-0.9714, 0.8151,-2.9450,-1.4319,-0.9581
09-Sep-2020 11:05:03.788, 0.0766, 1.2981, 0.1908, 0.1150,-0.6822, 1.0872,-3.0087,-1.4343,-1.0128
09-Sep-2020 11:05:03.798, 0.1148, 1.2303, 0.1096, 0.0645,-0.3847, 1.0466,-3.0929,-1.4364,-1.0910
09-Sep-2020 11:05:03.808, 0.1721, 1.1624, 0.0697, 0.0750,-0.1665, 0.9347, 3.1091,-1.4372,-1.1690
09-Sep-2020 11:05:03.818, 0.2044, 1.1155, 0.0567, 0.1357,-0.0027, 0.7870, 3.0375,-1.4374,-1.2395
09-Sep-2020 11:05:03.828, 0.2262, 1.0879, 0.0678, 0.2775, 0.1028, 0.6418, 2.9776,-1.4377,-1.2999
09-Sep-2020 11:05:03.838, 0.2379, 1.0922, 0.0857, 0.4616, 0.1463, 0.6010, 2.9264,-1.4393,-1.3525
09-Sep-2020 11:05:03.848, 0.2355, 1.1241, 0.0942, 0.6888, 0.0979, 0.7626, 2.8732,-1.4423,-1.4076
09-Sep-2020 11:05:03.858, 0.2181, 1.1852, 0.1118, 0.8691, 0.0032, 1.0185, 2.7997,-1.4466,-1.4826
09-Sep-2020 11:05:03.868, 0.2017, 1.2462, 0.1473, 0.9269,-0.0844, 1.2187, 2.6962,-1.4506,-1.5869
09-Sep-2020 11:05:03.878, 0.1814, 1.2616, 0.1877, 0.8343,-0.0609, 1.2806, 2.5697,-1.4527,-1.7135
09-Sep-2020 11:05:03.887, 0.1695, 1.2549, 0.2054, 0.6647, 0.0174, 1.2561, 2.4413,-1.4518,-1.8422
09-Sep-2020 11:05:03.897, 0.1930, 1.2580, 0.1790, 0.4885, 0.0963, 1.1938, 2.3286,-1.4480,-1.9559
09-Sep-2020 11:05:03.907, 0.2303, 1.2579, 0.1261, 0.3517, 0.1430, 1.1434, 2.2382,-1.4422,-2.0480
09-Sep-2020 11:05:03.918, 0.2668, 1.2707, 0.0593, 0.2757, 0.0891, 1.1881, 2.1668,-1.4350,-2.1214
09-Sep-2020 11:05:03.927, 0.3258, 1.2696,-0.0007, 0.3197,-0.0271, 1.3591, 2.1050,-1.4264,-2.1846
09-Sep-2020 11:05:03.937, 0.3572, 1.2687, 0.0518, 0.3153,-0.0249, 1.5971, 2.0432,-1.4159,-2.2470
09-Sep-2020 11:05:03.947, 0.3445, 1.3233, 0.0002, 0.3895,-0.0569, 1.8078, 1.9830,-1.4029,-2.3076
09-Sep-2020 11:05:03.957, 0.2948, 1.3508,-0.0248, 0.5393,-0.0288, 1.8866, 1.9240,-1.3877,-2.3671
09-Sep-2020 11:05:03.968, 0.2442, 1.3131,-0.0867, 0.7979,-0.0184, 1.8998, 1.8659,-1.3716,-2.4259
09-Sep-2020 11:05:03.977, 0.1662, 1.2315,-0.0949, 1.0802, 0.0219, 1.9052, 1.8053,-1.3553,-2.4876
09-Sep-2020 11:05:03.987, 0.0875, 1.2072,-0.0418, 1.2073, 0.1355, 1.8057, 1.7428,-1.3389,-2.5520
09-Sep-2020 11:05:03.997, 0.0224, 1.2423,-0.0427, 1.1531, 0.1295, 1.5531, 1.6853,-1.3228,-2.6126
09-Sep-2020 11:05:04.007, 0.0368, 1.2810,-0.0399, 0.9975,-0.1657, 1.2331, 1.6373,-1.3084,-2.6633
09-Sep-2020 11:05:04.017, 0.1287, 1.2394,-0.0053, 0.7716,-0.5427, 0.9778, 1.5975,-1.2965,-2.7028
09-Sep-2020 11:05:04.027, 0.1790, 1.1086, 0.0569, 0.5783,-0.8823, 0.8070, 1.5648,-1.2868,-2.7313
09-Sep-2020 11:05:04.037, 0.1896, 0.9898, 0.1894, 0.4497,-0.7582, 0.7073, 1.5374,-1.2785,-2.7511
09-Sep-2020 11:05:04.047, 0.1991, 0.9485, 0.2361, 0.3498,-0.4257, 0.6385, 1.5162,-1.2712,-2.7655
09-Sep-2020 11:05:04.057, 0.2711, 0.9255, 0.1681, 0.3352,-0.2004, 0.6498, 1.5017,-1.2645,-2.7761
09-Sep-2020 11:05:04.067, 0.2668, 0.9394,-0.3027, 0.7930,-0.4506, 0.6792, 1.4896,-1.2576,-2.7865
09-Sep-2020 11:05:04.076, 0.2717, 0.8300,-0.2919, 1.3684,-0.5363, 0.5967, 1.4632,-1.2502,-2.8098
09-Sep-2020 11:05:04.086, 0.3075, 0.8650,-0.0967, 1.5553,-0.5034, 0.5821, 1.4207,-1.2425,-2.8491
09-Sep-2020 11:05:04.096, 0.2936, 0.8814, 0.2757, 1.2838,-0.2801, 0.5772, 1.3752,-1.2341,-2.8920
09-Sep-2020 11:05:04.107, 0.3001, 0.8444, 0.5238, 0.6434, 0.3963, 0.6508, 1.3419,-1.2257,-2.9248
09-Sep-2020 11:05:04.116, 0.2806, 0.9969, 0.2204, 0.4163, 0.5743, 0.7313, 1.3316,-1.2177,-2.9396
09-Sep-2020 11:05:04.127, 0.2183, 1.0090, 0.0786, 0.6578, 0.5534, 0.6351, 1.3301,-1.2097,-2.9471
09-Sep-2020 11:05:04.136, 0.2977, 0.9352, 0.0110, 1.0284, 0.4058, 0.5104, 1.3227,-1.2019,-2.9609
09-Sep-2020 11:05:04.146, 0.3804, 0.8921,-0.0034, 1.2891, 0.0604, 0.4400, 1.3046,-1.1943,-2.9844
09-Sep-2020 11:05:04.157, 0.4224, 0.8460, 0.0474, 1.3655,-0.2004, 0.4679, 1.2778,-1.1864,-3.0141
09-Sep-2020 11:05:04.166, 0.3999, 0.8834, 0.0372, 1.3319,-0.3954, 0.5090, 1.2477,-1.1778,-3.0444
09-Sep-2020 11:05:04.176, 0.2090, 0.8630, 0.0972, 1.2331,-0.6424, 0.3961, 1.2178,-1.1686,-3.0725
09-Sep-2020 11:05:04.186, 0.2945, 0.9677, 0.0687, 1.1387,-0.8866, 0.4019, 1.1882,-1.1603,-3.0978
09-Sep-2020 11:05:04.196, 0.2767, 0.9114,-0.0454, 1.1022,-1.0995, 0.4795, 1.1591,-1.1522,-3.1199
09-Sep-2020 11:05:04.206, 0.2886, 0.8161,-0.1611, 1.2917,-1.0901, 0.3928, 1.1301,-1.1432,-3.1400
09-Sep-2020 11:05:04.216, 0.3645, 0.8382,-0.1469, 1.5606,-1.1326, 0.3317, 1.0977,-1.1340, 3.1196
09-Sep-2020 11:05:04.226, 0.4724, 0.8826,-0.0924, 1.5525,-1.0412, 0.3805, 1.0613,-1.1236, 3.0917
09-Sep-2020 11:05:04.236, 0.5241, 0.7860,-0.0629, 1.3725,-0.9553, 0.4930, 1.0276,-1.1125, 3.0658
09-Sep-2020 11:05:04.246, 0.5296, 0.7704,-0.0709, 1.4227,-0.7239, 0.6320, 1.0000,-1.1009, 3.0453
09-Sep-2020 11:05:04.256, 0.5301, 0.8892,-0.1684, 1.4026,-1.0186, 0.6953, 0.9761,-1.0879, 3.0271
09-Sep-2020 11:05:04.265, 0.4995, 0.8785,-0.1130, 1.1963,-1.3887, 0.7216, 0.9521,-1.0743, 3.0114
09-Sep-2020 11:05:04.275, 0.4679, 0.8876,-0.1885, 0.9486,-1.8061, 0.6572, 0.9285,-1.0614, 3.0002
09-Sep-2020 11:05:04.286, 0.4958, 0.8568,-0.2319, 0.7950,-2.1702, 0.5935, 0.9043,-1.0504, 2.9930
09-Sep-2020 11:05:04.295, 0.5408, 0.8155,-0.1508, 0.7910,-2.1855, 0.5999, 0.8785,-1.0406, 2.9881
09-Sep-2020 11:05:04.305, 0.6209, 0.8079,-0.0822, 0.7560,-1.8028, 0.7070, 0.8535,-1.0309, 2.9841
09-Sep-2020 11:05:04.315, 0.6998, 0.7995,-0.2866, 0.7583,-1.6208, 0.8862, 0.8339,-1.0205, 2.9823
09-Sep-2020 11:05:04.325, 0.7569, 0.7567,-0.2725, 0.8080,-1.3823, 1.0358, 0.8185,-1.0088, 2.9831
09-Sep-2020 11:05:04.336, 0.8178, 0.7086,-0.3164, 0.9315,-1.1094, 1.1666, 0.8067,-0.9957, 2.9854
09-Sep-2020 11:05:04.345, 0.8998, 0.6854,-0.3903, 1.0116,-1.2560, 1.3419, 0.7976,-0.9808, 2.9881
09-Sep-2020 11:05:04.355, 0.9472, 0.6545,-0.3656, 0.8842,-1.3330, 1.5359, 0.7885,-0.9642, 2.9922
09-Sep-2020 11:05:04.365, 0.9751, 0.6107,-0.4018, 0.6931,-1.4074, 1.7534, 0.7818,-0.9471, 3.0003
09-Sep-2020 11:05:04.375, 1.0011, 0.5772,-0.4501, 0.5281,-1.4996, 1.9841, 0.7782,-0.9299, 3.0131
09-Sep-2020 11:05:04.385, 1.0007, 0.5333,-0.5005, 0.4418,-1.4831, 2.2123, 0.7770,-0.9122, 3.0303
09-Sep-2020 11:05:04.395, 1.0104, 0.4806,-0.5853, 0.4833,-1.4070, 2.4489, 0.7781,-0.8934, 3.0506
09-Sep-2020 11:05:04.405, 1.0105, 0.4320,-0.5953, 0.5451,-1.2297, 2.6804, 0.7812,-0.8728, 3.0726
09-Sep-2020 11:05:04.415, 1.0291, 0.3879,-0.6220, 0.5620,-1.0448, 2.9599, 0.7866,-0.8501, 3.0958
09-Sep-2020 11:05:04.425, 1.0043, 0.3544,-0.6709, 0.5392,-0.8800, 3.2535, 0.7949,-0.8251, 3.1209
09-Sep-2020 11:05:04.435, 0.9554, 0.3418,-0.7353, 0.5093,-0.7877, 3.5075, 0.8058,-0.7981,-3.1351
09-Sep-2020 11:05:04.445, 0.9145, 0.3245,-0.7986, 0.4980,-0.7580, 3.7062, 0.8181,-0.7692,-3.1064
09-Sep-2020 11:05:04.455, 0.8770, 0.3162,-0.8587, 0.5183,-0.7709, 3.9028, 0.8307,-0.7386,-3.0770
09-Sep-2020 11:05:04.464, 0.8193, 0.3189,-0.9230, 0.5585,-0.8428, 4.0528, 0.8425,-0.7063,-3.0474
09-Sep-2020 11:05:04.475, 0.7809, 0.3543,-0.9742, 0.6596,-1.0457, 4.1295, 0.8526,-0.6723,-3.0183
09-Sep-2020 11:05:04.484, 0.7667, 0.4139,-0.9698, 0.7735,-1.2794, 4.2255, 0.8590,-0.6368,-2.9905
09-Sep-2020 11:05:04.494, 0.7295, 0.4581,-0.9394, 0.8290,-1.3424, 4.3274, 0.8618,-0.5999,-2.9640
09-Sep-2020 11:05:04.504, 0.6857, 0.4766,-0.9657, 0.8861,-1.3422, 4.3853, 0.8627,-0.5617,-2.9379
09-Sep-2020 11:05:04.515, 0.6460, 0.4865,-1.0150, 1.0010,-1.4925, 4.4171, 0.8623,-0.5228,-2.9127
09-Sep-2020 11:05:04.524, 0.5770, 0.4930,-1.0229, 1.1370,-1.7473, 4.4247, 0.8590,-0.4828,-2.8886
09-Sep-2020 11:05:04.534, 0.4750, 0.4966,-0.9995, 1.2511,-2.0173, 4.3246, 0.8517,-0.4421,-2.8659
09-Sep-2020 11:05:04.544, 0.3699, 0.5128,-0.9642, 1.3437,-2.3365, 4.1173, 0.8402,-0.4016,-2.8448
09-Sep-2020 11:05:04.554, 0.2690, 0.5145,-0.8927, 1.4067,-2.6068, 3.8343, 0.8241,-0.3623,-2.8258
09-Sep-2020 11:05:04.564, 0.2087, 0.5301,-0.7993, 1.4278,-2.7482, 3.5302, 0.8040,-0.3249,-2.8087
09-Sep-2020 11:05:04.574, 0.1789, 0.5225,-0.7352, 1.3819,-2.8031, 3.2182, 0.7813,-0.2899,-2.7934
09-Sep-2020 11:05:04.584, 0.1434, 0.4855,-0.7010, 1.2723,-2.8156, 2.9348, 0.7572,-0.2576,-2.7794
09-Sep-2020 11:05:04.594, 0.1031, 0.4549,-0.6944, 1.1268,-2.7904, 2.6516, 0.7324,-0.2285,-2.7661
09-Sep-2020 11:05:04.604, 0.0832, 0.4251,-0.7224, 0.9880,-2.7448, 2.3485, 0.7074,-0.2026,-2.7533
09-Sep-2020 11:05:04.614, 0.1095, 0.3844,-0.7684, 0.9114,-2.7819, 2.0482, 0.6823,-0.1800,-2.7414
09-Sep-2020 11:05:04.624, 0.1530, 0.3477,-0.7696, 0.9003,-2.7282, 1.8213, 0.6564,-0.1601,-2.7309
09-Sep-2020 11:05:04.634, 0.1983, 0.3290,-0.7747, 0.9686,-2.5069, 1.6505, 0.6308,-0.1419,-2.7216
09-Sep-2020 11:05:04.644, 0.2627, 0.3722,-0.7738, 1.1327,-2.1987, 1.4948, 0.6070,-0.1245,-2.7138
09-Sep-2020 11:05:04.654, 0.2798, 0.4176,-0.7885, 1.3674,-1.8733, 1.4880, 0.5858,-0.1066,-2.7076
09-Sep-2020 11:05:04.664, 0.2069, 0.4389,-0.7926, 1.5332,-1.6734, 1.3713, 0.5676,-0.0871,-2.7026
09-Sep-2020 11:05:04.674, 0.1596, 0.4729,-0.7713, 1.6278,-1.6249, 1.1438, 0.5511,-0.0670,-2.6991
09-Sep-2020 11:05:04.683, 0.1347, 0.4504,-0.7387, 1.6137,-1.7527, 0.8384, 0.5349,-0.0472,-2.6977
09-Sep-2020 11:05:04.693, 0.1477, 0.4031,-0.6942, 1.5219,-1.9656, 0.5402, 0.5174,-0.0291,-2.6985
09-Sep-2020 11:05:04.704, 0.1996, 0.3837,-0.6078, 1.3923,-1.9859, 0.2770, 0.4979,-0.0132,-2.7011
09-Sep-2020 11:05:04.713, 0.2569, 0.3263,-0.5560, 1.2789,-1.8170, 0.0900, 0.4782, 0.0004,-2.7051
09-Sep-2020 11:05:04.724, 0.3008, 0.2631,-0.5172, 1.1836,-1.4651,-0.0064, 0.4603, 0.0123,-2.7099
09-Sep-2020 11:05:04.733, 0.3518, 0.2266,-0.5208, 1.1059,-1.0618,-0.0425, 0.4459, 0.0229,-2.7151
09-Sep-2020 11:05:04.743, 0.4129, 0.2066,-0.5574, 1.0476,-0.8668,-0.0570, 0.4353, 0.0328,-2.7201
09-Sep-2020 11:05:04.753, 0.4857, 0.2168,-0.5530, 0.9257,-0.7671,-0.0551, 0.4268, 0.0421,-2.7249
09-Sep-2020 11:05:04.763, 0.5232, 0.2124,-0.5879, 0.7372,-0.8213,-0.0445, 0.4192, 0.0503,-2.7291
09-Sep-2020 11:05:04.773, 0.5261, 0.1926,-0.6255, 0.5160,-1.0209,-0.0048, 0.4111, 0.0569,-2.7324
09-Sep-2020 11:05:04.783, 0.5074, 0.1811,-0.6470, 0.3013,-1.1805, 0.0341, 0.4011, 0.0616,-2.7345
09-Sep-2020 11:05:04.793, 0.5266, 0.1619,-0.6950, 0.1227,-1.2988, 0.0521, 0.3894, 0.0646,-2.7353
09-Sep-2020 11:05:04.803, 0.9581, 0.0086,-0.9058, 0.1031,-1.5520, 0.3795, 0.3764, 0.0661,-2.7351
09-Sep-2020 11:05:04.813, 1.5429,-0.3092,-0.9599, 0.2848,-1.8380, 1.6987, 0.3606, 0.0690,-2.7311
09-Sep-2020 11:05:04.823, 0.8940,-0.2240,-0.7138, 0.1780,-1.7537, 2.6032, 0.3415, 0.0771,-2.7164
09-Sep-2020 11:05:04.833, 0.3174, 0.0731,-0.8156, 0.1170,-1.9727, 2.5503, 0.3219, 0.0871,-2.6930
09-Sep-2020 11:05:04.843, 0.1959, 0.2504,-0.7853, 0.0803,-2.2958, 2.1660, 0.3000, 0.0960,-2.6692
09-Sep-2020 11:05:04.853, 0.2001, 0.2874,-0.6721,-0.1159,-2.4293, 1.7707, 0.2753, 0.1028,-2.6486
09-Sep-2020 11:05:04.863, 0.2614, 0.2163,-0.6972,-0.3797,-2.4754, 1.4856, 0.2493, 0.1063,-2.6310
09-Sep-2020 11:05:04.873, 0.2897, 0.1224,-0.8297,-0.5091,-2.8320, 1.3555, 0.2228, 0.1063,-2.6156
09-Sep-2020 11:05:04.883, 0.2418, 0.0532,-0.8729,-0.5173,-3.5118, 1.2393, 0.1929, 0.1043,-2.6012
09-Sep-2020 11:05:04.892, 0.1899, 0.0144,-0.8497,-0.4849,-4.4232, 1.0535, 0.1564, 0.1014,-2.5881
09-Sep-2020 11:05:04.902, 0.1415, 0.0069,-0.7299,-0.6626,-4.9526, 0.7256, 0.1114, 0.0980,-2.5770
09-Sep-2020 11:05:04.912, 0.1035,-0.0003,-0.7064,-0.7514,-2.5100, 0.4530, 0.0643, 0.0923,-2.5691
09-Sep-2020 11:05:04.922, 0.1306, 0.0031,-0.8988,-0.9313,-1.4803, 0.3609, 0.0372, 0.0849,-2.5640
09-Sep-2020 11:05:04.933, 0.1895, 0.0213,-1.0462,-0.6919,-0.8805, 0.5693, 0.0220, 0.0761,-2.5599
09-Sep-2020 11:05:04.942, 0.1120, 0.0565,-0.9769,-0.5089,-0.4716, 0.6952, 0.0127, 0.0693,-2.5541
09-Sep-2020 11:05:04.952, 0.1052, 0.0983,-0.9663,-0.4536,-0.2237, 0.7371, 0.0074, 0.0642,-2.5471
09-Sep-2020 11:05:04.962, 0.0880, 0.1123,-0.9301,-0.5008,-0.0709, 0.7546, 0.0047, 0.0597,-2.5396
09-Sep-2020 11:05:04.972, 0.1007, 0.0903,-0.9077,-0.5566, 0.0732, 0.7456, 0.0035, 0.0548,-2.5321
09-Sep-2020 11:05:04.982, 0.1270, 0.0663,-0.9184,-0.5094, 0.2343, 0.7605, 0.0039, 0.0494,-2.5245
09-Sep-2020 11:05:04.992, 0.1287, 0.0633,-0.9382,-0.3642, 0.3745, 0.8056, 0.0059, 0.0445,-2.5168
09-Sep-2020 11:05:05.002, 0.1080, 0.0845,-0.9798,-0.1346, 0.4747, 0.8431, 0.0092, 0.0410,-2.5087
09-Sep-2020 11:05:05.012, 0.0947, 0.1010,-1.0058, 0.1518, 0.4888, 0.8580, 0.0135, 0.0398,-2.5002
09-Sep-2020 11:05:05.023, 0.1111, 0.0885,-0.9979, 0.4166, 0.4623, 0.8663, 0.0180, 0.0415,-2.4916
09-Sep-2020 11:05:05.032, 0.1368, 0.0516,-0.9646, 0.6103, 0.4961, 0.8751, 0.0222, 0.0458,-2.4830
09-Sep-2020 11:05:05.042, 0.1504, 0.0010,-0.9255, 0.6935, 0.6173, 0.8821, 0.0268, 0.0521,-2.4744
09-Sep-2020 11:05:05.052, 0.1475,-0.0666,-0.8887, 0.6451, 0.7611, 0.9008, 0.0325, 0.0592,-2.4657
09-Sep-2020 11:05:05.062, 0.1218,-0.1374,-0.8807, 0.4622, 0.8899, 0.9207, 0.0395, 0.0659,-2.4569
09-Sep-2020 11:05:05.072, 0.1192,-0.1458,-0.9577, 0.2309, 0.8481, 0.9313, 0.0476, 0.0709,-2.4478
09-Sep-2020 11:05:05.082, 0.1095,-0.1212,-1.0283, 0.0468, 0.5716, 0.9235, 0.0552, 0.0737,-2.4386
09-Sep-2020 11:05:05.092, 0.0877,-0.0898,-1.0430,-0.0034, 0.2587, 0.9236, 0.0602, 0.0748,-2.4293
09-Sep-2020 11:05:05.102, 0.0752,-0.0676,-1.0488, 0.0591, 0.0084, 0.9252, 0.0621, 0.0755,-2.4201
09-Sep-2020 11:05:05.112, 0.0787,-0.0714,-1.0524, 0.1757,-0.0932, 0.9324, 0.0615, 0.0767,-2.4108
09-Sep-2020 11:05:05.121, 0.1095,-0.0777,-1.0550, 0.3163,-0.0388, 0.9789, 0.0600, 0.0791,-2.4015
09-Sep-2020 11:05:05.131, 0.1340,-0.0872,-1.0533, 0.4380, 0.1345, 1.0736, 0.0589, 0.0828,-2.3918
09-Sep-2020 11:05:05.141, 0.1411,-0.1047,-1.0472, 0.5052, 0.2482, 1.1829, 0.0593, 0.0878,-2.3813
09-Sep-2020 11:05:05.151, 0.1416,-0.1089,-1.0256, 0.5214, 0.1220, 1.2973, 0.0605, 0.0935,-2.3697
09-Sep-2020 11:05:05.162, 0.1308,-0.1166,-0.9719, 0.5070,-0.2078, 1.4119, 0.0604, 0.0995,-2.3570
09-Sep-2020 11:05:05.171, 0.1012,-0.1395,-0.9283, 0.3037,-0.3419, 1.4389, 0.0571, 0.1052,-2.3432
09-Sep-2020 11:05:05.181, 0.0739,-0.1553,-0.9592, 0.2386,-0.3906, 1.4369, 0.0522, 0.1091,-2.3290
09-Sep-2020 11:05:05.191, 0.0474,-0.1895,-1.0117, 0.2975,-0.4316, 1.3991, 0.0466, 0.1124,-2.3147
09-Sep-2020 11:05:05.201, 0.0000,-0.2224,-1.0549, 0.4175,-0.4537, 1.3240, 0.0407, 0.1160,-2.3007
09-Sep-2020 11:05:05.211,-0.0341,-0.2504,-1.0736, 0.5324,-0.3944, 1.2031, 0.0347, 0.1207,-2.2876
09-Sep-2020 11:05:05.221,-0.0262,-0.2901,-1.0670, 0.5866,-0.1821, 1.0779, 0.0294, 0.1264,-2.2757
09-Sep-2020 11:05:05.231, 0.0329,-0.3101,-1.0522, 0.5795, 0.1395, 1.0053, 0.0263, 0.1326,-2.2649
09-Sep-2020 11:05:05.241, 0.0180,-0.2996,-1.0484, 0.5390, 0.4977, 0.9180, 0.0263, 0.1386,-2.2549
09-Sep-2020 11:05:05.251, 0.0153,-0.2697,-1.0397, 0.4538, 0.7154, 0.8053, 0.0299, 0.1442,-2.2458
09-Sep-2020 11:05:05.261, 0.0436,-0.2409,-1.0038, 0.3369, 0.7186, 0.6942, 0.0357, 0.1490,-2.2378
09-Sep-2020 11:05:05.271, 0.0590,-0.2478,-0.9721, 0.1968, 0.5424, 0.5929, 0.0417, 0.1527,-2.2308
09-Sep-2020 11:05:05.281, 0.0584,-0.2694,-0.9396, 0.0538, 0.2913, 0.4763, 0.0461, 0.1549,-2.2249
09-Sep-2020 11:05:05.291, 0.0674,-0.2912,-0.9203,-0.0984, 0.0778, 0.3455, 0.0483, 0.1557,-2.2200
09-Sep-2020 11:05:05.301, 0.0445,-0.3012,-0.9488,-0.2252,-0.0887, 0.2197, 0.0486, 0.1550,-2.2165
09-Sep-2020 11:05:05.310, 0.0358,-0.2765,-0.9928,-0.3209,-0.1897, 0.1265, 0.0474, 0.1529,-2.2140
09-Sep-2020 11:05:05.320, 0.0482,-0.2368,-1.0278,-0.3372,-0.2576, 0.0534, 0.0453, 0.1499,-2.2125
09-Sep-2020 11:05:05.330, 0.0320,-0.2091,-1.0501,-0.2330,-0.2485,-0.0253, 0.0426, 0.1466,-2.2118
09-Sep-2020 11:05:05.340, 0.0182,-0.1883,-1.0753,-0.0147,-0.2233,-0.1225, 0.0402, 0.1444,-2.2119
09-Sep-2020 11:05:05.351,-0.0040,-0.1645,-1.0530, 0.2879,-0.2238,-0.2190, 0.0381, 0.1443,-2.2131
09-Sep-2020 11:05:05.360,-0.0137,-0.1461,-1.0112, 0.6364,-0.0557,-0.3304, 0.0363, 0.1472,-2.2153
09-Sep-2020 11:05:05.370,-0.0105,-0.1460,-1.0305, 1.0218, 0.2932,-0.4559, 0.0364, 0.1534,-2.2188
09-Sep-2020 11:05:05.380, 0.0235,-0.1712,-1.0521, 1.3887, 0.6590,-0.5427, 0.0401, 0.1635,-2.2237
09-Sep-2020 11:05:05.390, 0.0653,-0.1845,-1.0054, 1.6232, 0.9172,-0.5895, 0.0476, 0.1770,-2.2296
09-Sep-2020 11:05:05.400, 0.0883,-0.1929,-0.9515, 1.6913, 1.0479,-0.6425, 0.0579, 0.1928,-2.2364
09-Sep-2020 11:05:05.410, 0.1050,-0.2089,-0.9364, 1.5843, 1.0094,-0.6793, 0.0697, 0.2091,-2.2439
09-Sep-2020 11:05:05.420, 0.1172,-0.2227,-0.9380, 1.3421, 0.8551,-0.7307, 0.0814, 0.2243,-2.2520
09-Sep-2020 11:05:05.430, 0.1260,-0.2487,-0.9433, 1.0277, 0.5824,-0.7889, 0.0918, 0.2370,-2.2605
09-Sep-2020 11:05:05.440, 0.1314,-0.2741,-0.9388, 0.6825, 0.2187,-0.8499, 0.0996, 0.2464,-2.2695
09-Sep-2020 11:05:05.450, 0.1319,-0.2908,-0.9198, 0.3457,-0.1230,-0.8942, 0.1041, 0.2524,-2.2788
09-Sep-2020 11:05:05.460, 0.1302,-0.3120,-0.9255, 0.0763,-0.3424,-0.9287, 0.1054, 0.2549,-2.2883
