Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:15:59.919,-0.0417, 1.1646, 0.1401, 2.8634, 2.2837,-0.8579,-1.2383,-1.4869, 2.0063
09-Sep-2020 11:15:59.929, 0.0611, 1.1475, 0.4445, 2.8171, 4.0256,-0.8472,-0.9854,-1.4667, 2.2373
09-Sep-2020 11:15:59.938, 0.1908, 1.0555, 1.0201, 1.8679, 5.4161,-0.7680,-0.8058,-1.4430, 2.3780
09-Sep-2020 11:15:59.948, 0.2507, 1.0508, 1.2735, 1.0882, 5.3886,-0.8587,-0.7003,-1.4241, 2.4309
09-Sep-2020 11:15:59.958, 0.2797, 1.1520, 0.6208, 1.1381, 3.3840,-1.0483,-0.6451,-1.4098, 2.4339
09-Sep-2020 11:15:59.968, 0.3981, 1.1617, 0.0083, 1.1269, 0.5592,-1.0611,-0.6214,-1.3947, 2.4243
09-Sep-2020 11:15:59.978, 0.4979, 1.0958,-0.1016, 0.6774,-1.6144,-0.8966,-0.6264,-1.3797, 2.4131
09-Sep-2020 11:15:59.988, 0.4756, 0.9995, 0.0072, 0.0034,-2.6367,-0.6453,-0.6573,-1.3692, 2.3973
09-Sep-2020 11:15:59.998, 0.4124, 0.9556, 0.1477,-0.5171,-2.7766,-0.4812,-0.7067,-1.3650, 2.3731
09-Sep-2020 11:16:00.008, 0.3077, 0.9953, 0.1650,-0.5210,-2.2849,-0.4642,-0.7664,-1.3653, 2.3400
09-Sep-2020 11:16:00.018, 0.2441, 1.0511, 0.1444,-0.2622,-1.4397,-0.5279,-0.8214,-1.3655, 2.3068
09-Sep-2020 11:16:00.028, 0.2237, 1.0921, 0.1177,-0.2172,-0.6917,-0.5794,-0.8620,-1.3634, 2.2800
09-Sep-2020 11:16:00.038, 0.2630, 1.0856, 0.0496,-0.2807,-0.2942,-0.5370,-0.8940,-1.3605, 2.2545
09-Sep-2020 11:16:00.048, 0.3288, 1.0229,-0.0134,-0.2520,-0.2332,-0.4319,-0.9221,-1.3580, 2.2290
09-Sep-2020 11:16:00.058, 0.3532, 0.9523,-0.0047,-0.1282,-0.2862,-0.2619,-0.9448,-1.3561, 2.2083
09-Sep-2020 11:16:00.068, 0.3363, 0.8979, 0.1234,-0.1778,-0.3204,-0.1102,-0.9594,-1.3548, 2.1962
09-Sep-2020 11:16:00.078, 0.3171, 0.8962, 0.2647,-0.4545,-0.3954,-0.0200,-0.9725,-1.3550, 2.1861
09-Sep-2020 11:16:00.088, 0.3260, 0.9251, 0.2722,-0.7947,-0.5858, 0.0491,-0.9942,-1.3574, 2.1680
09-Sep-2020 11:16:00.098, 0.3604, 0.9518, 0.1262,-1.0514,-0.8138, 0.1548,-1.0296,-1.3620, 2.1378
09-Sep-2020 11:16:00.108, 0.4015, 0.9745,-0.0279,-1.2076,-0.9225, 0.3171,-1.0769,-1.3686, 2.0977
09-Sep-2020 11:16:00.118, 0.4578, 1.0232,-0.0779,-1.3200,-0.7948, 0.6055,-1.1318,-1.3769, 2.0509
09-Sep-2020 11:16:00.128, 0.5595, 1.1498,-0.0128,-1.3431,-0.3548, 0.9936,-1.1893,-1.3878, 2.0002
09-Sep-2020 11:16:00.138, 0.6282, 1.3075, 0.1430,-1.4868, 0.3415, 1.3624,-1.2440,-1.4017, 1.9481
09-Sep-2020 11:16:00.148, 0.5895, 1.3761, 0.3871,-1.8811, 1.1378, 1.5937,-1.3044,-1.4191, 1.8834
09-Sep-2020 11:16:00.158, 0.4799, 1.3790, 0.4917,-2.1315, 1.5517, 1.6491,-1.3961,-1.4386, 1.7796
09-Sep-2020 11:16:00.168, 0.4172, 1.3431, 0.2334,-2.1189, 1.4007, 1.7283,-1.5363,-1.4572, 1.6232
09-Sep-2020 11:16:00.178, 0.3873, 1.2885,-0.0162,-2.1176, 0.9210, 1.9082,-1.7317,-1.4733, 1.4130
09-Sep-2020 11:16:00.187, 0.2996, 1.2465,-0.0192,-2.1706, 0.4462, 2.0630,-2.0039,-1.4855, 1.1304
09-Sep-2020 11:16:00.197, 0.1499, 1.2549, 0.0486,-2.1779, 0.2341, 2.0643,-2.3543,-1.4901, 0.7742
09-Sep-2020 11:16:00.207,-0.0179, 1.3353, 0.0997,-2.0762, 0.2818, 1.8503,-2.7013,-1.4841, 0.4235
09-Sep-2020 11:16:00.217,-0.1816, 1.5070, 0.0459,-1.8417, 0.1834, 1.3759,-2.9525,-1.4702, 0.1685
09-Sep-2020 11:16:00.227,-0.3288, 1.7287,-0.1855,-1.4640,-0.4851, 0.6116,-3.0942,-1.4536, 0.0245
09-Sep-2020 11:16:00.237,-0.5430, 1.9602,-0.3894,-1.1534,-1.6519,-0.4213, 3.1337,-1.4392,-0.0259
09-Sep-2020 11:16:00.247,-0.7248, 2.0757,-0.1783,-1.2393,-2.6224,-1.2885,-3.1366,-1.4275, 0.0035
09-Sep-2020 11:16:00.257,-0.7395, 1.9719, 0.2911,-1.6366,-3.0872,-1.6351,-3.0828,-1.4146, 0.0840
09-Sep-2020 11:16:00.267,-0.6554, 1.6787, 0.5735,-1.8906,-3.1399,-1.4326,-3.0265,-1.3971, 0.1719
09-Sep-2020 11:16:00.277,-0.6345, 1.2956, 0.4153,-1.5981,-3.1078,-0.7198,-2.9968,-1.3770, 0.2340
09-Sep-2020 11:16:00.287,-0.5146, 0.9554, 0.2458,-1.0521,-2.8391, 0.1425,-3.0046,-1.3604, 0.2574
09-Sep-2020 11:16:00.297,-0.4601, 0.7046, 0.1029,-0.3659,-2.5422, 0.8887,-3.0449,-1.3503, 0.2450
09-Sep-2020 11:16:00.307,-0.4462, 0.5613,-0.0245, 0.2123,-2.1743, 1.2659,-3.1095,-1.3472, 0.2047
09-Sep-2020 11:16:00.317,-0.4444, 0.5522,-0.0443, 0.6503,-1.6890, 1.3170, 3.0969,-1.3492, 0.1481
09-Sep-2020 11:16:00.326,-0.4027, 0.6044,-0.0560, 0.9604,-1.0996, 1.2589, 3.0190,-1.3545, 0.0854
09-Sep-2020 11:16:00.336,-0.3426, 0.6517,-0.0681, 1.1110,-0.5025, 1.1545, 2.9436,-1.3618, 0.0195
09-Sep-2020 11:16:00.346,-0.2677, 0.6778,-0.0922, 1.3273, 0.5119, 1.2071, 2.8719,-1.3700,-0.0489
09-Sep-2020 11:16:00.356,-0.0658, 0.7195,-0.1848, 1.5598, 1.6081, 1.6146, 2.7978,-1.3789,-0.1298
09-Sep-2020 11:16:00.366, 0.2256, 0.7180,-0.1589, 1.2487, 1.8966, 2.2651, 2.7036,-1.3868,-0.2414
09-Sep-2020 11:16:00.376, 0.4450, 0.7345, 0.0855, 0.4561, 1.2431, 2.9183, 2.5837,-1.3866,-0.3819
09-Sep-2020 11:16:00.386, 0.4384, 0.9028, 0.1684,-0.3100,-0.0732, 3.2243, 2.4598,-1.3736,-0.5202
09-Sep-2020 11:16:00.396, 0.2423, 1.1104, 0.0569,-0.6687,-1.2121, 3.1246, 2.3561,-1.3501,-0.6256
09-Sep-2020 11:16:00.406, 0.0033, 1.1962, 0.0182,-0.6985,-1.4817, 2.6672, 2.2764,-1.3230,-0.6956
09-Sep-2020 11:16:00.416,-0.1499, 1.1176, 0.1138,-0.5426,-0.7927, 2.1056, 2.2197,-1.2981,-0.7397
09-Sep-2020 11:16:00.426,-0.1790, 0.9511, 0.1599,-0.2807, 0.2563, 1.5583, 2.1840,-1.2779,-0.7689
09-Sep-2020 11:16:00.436,-0.1846, 0.7867, 0.1134,-0.0440, 1.1444, 1.0209, 2.1653,-1.2635,-0.7911
09-Sep-2020 11:16:00.446,-0.2057, 0.6581, 0.0640, 0.0499, 1.6283, 0.4906, 2.1600,-1.2548,-0.8083
09-Sep-2020 11:16:00.456,-0.2262, 0.5720, 0.0345, 0.0174, 1.7487, 0.0329, 2.1663,-1.2509,-0.8185
09-Sep-2020 11:16:00.466,-0.2554, 0.5023,-0.0048,-0.0343, 1.6667,-0.3564, 2.1824,-1.2506,-0.8197
09-Sep-2020 11:16:00.476,-0.2938, 0.4538,-0.0565,-0.0355, 1.5302,-0.6723, 2.2057,-1.2532,-0.8126
09-Sep-2020 11:16:00.486,-0.3271, 0.4120,-0.0906, 0.0051, 1.3387,-0.9635, 2.2338,-1.2583,-0.7990
09-Sep-2020 11:16:00.496,-0.3619, 0.3762,-0.1246, 0.0977, 1.1119,-1.2207, 2.2655,-1.2658,-0.7797
09-Sep-2020 11:16:00.506,-0.3797, 0.3346,-0.1465, 0.2358, 0.8819,-1.4484, 2.2995,-1.2756,-0.7557
09-Sep-2020 11:16:00.516,-0.3790, 0.2948,-0.1504, 0.4090, 0.7019,-1.6444, 2.3350,-1.2878,-0.7278
09-Sep-2020 11:16:00.526,-0.3609, 0.2681,-0.1215, 0.6020, 0.6346,-1.8468, 2.3724,-1.3022,-0.6963
09-Sep-2020 11:16:00.536,-0.3354, 0.2754,-0.0643, 0.7746, 0.6844,-2.0524, 2.4138,-1.3191,-0.6599
09-Sep-2020 11:16:00.546,-0.2770, 0.3091, 0.0037, 0.9185, 0.8187,-2.2029, 2.4632,-1.3382,-0.6161
09-Sep-2020 11:16:00.556,-0.1717, 0.3618, 0.0623, 1.0440, 0.9989,-2.2229, 2.5237,-1.3586,-0.5625
09-Sep-2020 11:16:00.565,-0.0445, 0.4520, 0.1588, 1.0997, 1.3269,-2.1166, 2.5955,-1.3794,-0.4995
09-Sep-2020 11:16:00.576, 0.0355, 0.6088, 0.3829, 0.9692, 1.9941,-1.9402, 2.6802,-1.3990,-0.4269
09-Sep-2020 11:16:00.585, 0.0855, 0.8710, 0.8014, 0.4371, 3.2549,-1.6162, 2.7840,-1.4154,-0.3422
09-Sep-2020 11:16:00.596, 0.2362, 1.3399, 1.4326, 0.4371, 3.2549,-1.6162, 2.9075,-1.4237,-0.2501
09-Sep-2020 11:16:00.606, 0.6572, 2.0763, 1.7533,-1.7150, 3.4633, 0.6658, 3.0127,-1.4179,-0.1869
09-Sep-2020 11:16:00.616, 1.4491, 2.5444, 0.9509,-0.9428, 0.0012, 2.5953, 3.0153,-1.4014,-0.2174
09-Sep-2020 11:16:00.626, 1.6774, 2.3947,-0.3248, 0.4488,-2.9748, 3.9273, 2.8845,-1.3877,-0.3509
09-Sep-2020 11:16:00.635, 1.3259, 1.8803,-0.3364, 1.3789,-4.4844, 4.5297, 2.6578,-1.3776,-0.5524
09-Sep-2020 11:16:00.646, 0.8877, 1.4471,-0.1038, 1.8116,-4.7980, 4.5933, 2.3953,-1.3627,-0.7755
09-Sep-2020 11:16:00.655, 0.5152, 1.1924,-0.1543, 1.9748,-4.4939, 4.1074, 2.1547,-1.3395,-0.9734
09-Sep-2020 11:16:00.665, 0.1622, 1.2148,-0.1532, 1.9204,-3.9048, 2.9511, 1.9646,-1.3129,-1.1234
09-Sep-2020 11:16:00.675,-0.1154, 1.4739,-0.1484, 1.6209,-3.3861, 1.3229, 1.8265,-1.2913,-1.2263
09-Sep-2020 11:16:00.685,-0.1524, 1.9313,-0.2191, 1.1845,-3.0800,-0.5275, 1.7294,-1.2818,-1.2921
09-Sep-2020 11:16:00.695,-0.0663, 2.4221,-0.2803, 0.6532,-2.6051,-2.1541, 1.6612,-1.2883,-1.3314
09-Sep-2020 11:16:00.705, 0.0050, 2.5833, 0.0215,-0.4954,-1.5963,-3.2011, 1.6188,-1.3097,-1.3488
09-Sep-2020 11:16:00.715,-0.0613, 2.2042, 1.0948,-2.2361,-0.1115,-3.6731, 1.6313,-1.3408,-1.3200
09-Sep-2020 11:16:00.725,-0.1060, 1.5090, 1.6662,-1.4536, 2.6677,-3.5690, 1.7456,-1.3745,-1.2026
09-Sep-2020 11:16:00.735,-0.1841, 0.8985, 1.2993, 0.1852, 4.4692,-3.2665, 1.8951,-1.4053,-1.0761
09-Sep-2020 11:16:00.745,-0.1479, 0.5789, 0.5829, 0.5780, 4.4404,-3.0610, 2.0118,-1.4359,-1.0020
09-Sep-2020 11:16:00.754,-0.0370, 0.4861, 0.0042, 0.4185, 3.3761,-2.6532, 2.1366,-1.4650,-0.9201
09-Sep-2020 11:16:00.764, 0.0748, 0.3985,-0.3092, 0.2040, 2.3939,-2.0274, 2.3028,-1.4885,-0.7870
09-Sep-2020 11:16:00.774, 0.1112, 0.3190,-0.2625,-0.0969, 1.8881,-1.3723, 2.5077,-1.5035,-0.6058
09-Sep-2020 11:16:00.784, 0.0544, 0.2677,-0.1159,-0.4966, 1.6802,-0.8662, 2.7182,-1.5095,-0.4138
09-Sep-2020 11:16:00.795,-0.0357, 0.2601,-0.0431,-0.9573, 1.6411,-0.5303, 2.8925,-1.5077,-0.2560
09-Sep-2020 11:16:00.804,-0.1122, 0.3058, 0.0166,-1.4442, 1.7638,-0.3738, 3.0130,-1.4994,-0.1517
09-Sep-2020 11:16:00.814,-0.1642, 0.4465, 0.0209,-1.8460, 1.9043,-0.3418, 3.0937,-1.4855,-0.0884
09-Sep-2020 11:16:00.824,-0.1915, 0.6471,-0.0695,-2.1273, 1.6951,-0.4141,-3.1311,-1.4673,-0.0486
09-Sep-2020 11:16:00.834,-0.2131, 0.8968,-0.2645,-2.2485, 0.6877,-0.4797,-3.0856,-1.4461,-0.0192
09-Sep-2020 11:16:00.844,-0.1224, 1.1568,-0.5729,-1.9879,-1.0846,-0.4634,-3.0572,-1.4237, 0.0031
09-Sep-2020 11:16:00.854,-0.1111, 1.4182,-0.8559,-1.4273,-2.8068,-0.5356,-3.0502,-1.4037, 0.0211
09-Sep-2020 11:16:00.864,-0.2089, 1.5292,-0.9046,-0.7001,-3.6903,-0.5666,-3.0552,-1.3893, 0.0438
09-Sep-2020 11:16:00.874,-0.1832, 1.4141,-0.6693,-0.0306,-3.5611,-0.4418,-3.0654,-1.3819, 0.0702
09-Sep-2020 11:16:00.884,-0.1723, 1.1853,-0.3739, 0.5041,-2.8735,-0.3224,-3.0781,-1.3812, 0.0930
09-Sep-2020 11:16:00.894,-0.2211, 0.9758,-0.1813, 0.9041,-2.1530,-0.2739,-3.0884,-1.3860, 0.1116
09-Sep-2020 11:16:00.904,-0.2137, 0.8168,-0.1019, 1.1948,-1.4912,-0.2092,-3.0929,-1.3948, 0.1289
09-Sep-2020 11:16:00.914,-0.1493, 0.7203,-0.0385, 1.3584,-0.9223,-0.1100,-3.0929,-1.4065, 0.1440
09-Sep-2020 11:16:00.924,-0.1234, 0.7019,-0.0029, 1.4469,-0.5599,-0.0744,-3.0913,-1.4200, 0.1551
09-Sep-2020 11:16:00.934,-0.1419, 0.7405,-0.0197, 1.5060,-0.3974,-0.1045,-3.0869,-1.4343, 0.1653
09-Sep-2020 11:16:00.944,-0.1407, 0.8041,-0.0510, 1.5700,-0.3099,-0.1615,-3.0764,-1.4493, 0.1799
09-Sep-2020 11:16:00.954,-0.1162, 0.8789,-0.0778, 1.6346,-0.2369,-0.2308,-3.0556,-1.4648, 0.2040
09-Sep-2020 11:16:00.964,-0.0868, 0.9498,-0.0891, 1.6847,-0.1051,-0.2781,-3.0183,-1.4808, 0.2438
09-Sep-2020 11:16:00.974,-0.0443, 1.0060,-0.0801, 1.7041, 0.1085,-0.3110,-2.9556,-1.4969, 0.3077
09-Sep-2020 11:16:00.984,-0.0092, 1.0430,-0.0580, 1.6854, 0.4048,-0.3513,-2.8491,-1.5127, 0.4133
09-Sep-2020 11:16:00.993, 0.0078, 1.0571,-0.0173, 1.6299, 0.7711,-0.4121,-2.6579,-1.5270, 0.6007
09-Sep-2020 11:16:01.004, 0.0279, 1.0532, 0.0176, 1.5934, 1.1830,-0.4735,-2.3072,-1.5376, 0.9439
09-Sep-2020 11:16:01.013, 0.0457, 1.0526, 0.0548, 1.7379, 1.8185,-0.5625,-1.7729,-1.5407, 1.4667
09-Sep-2020 11:16:01.023, 0.0391, 1.0654, 0.3137, 2.3320, 3.6159,-0.6907,-1.2259,-1.5336, 1.9948
09-Sep-2020 11:16:01.034, 0.0998, 1.0017, 1.2531, 1.7268, 5.0105,-0.7117,-0.8451,-1.5162, 2.3403
09-Sep-2020 11:16:01.043, 0.1370, 0.9987, 1.4535, 0.8176, 4.6927,-0.7661,-0.6890,-1.4991, 2.4479
09-Sep-2020 11:16:01.053, 0.1715, 1.1103, 0.6325, 0.3417, 2.8537,-0.8596,-0.6521,-1.4878, 2.4390
09-Sep-2020 11:16:01.063, 0.1882, 1.1546,-0.0906, 0.2167, 0.7848,-0.8283,-0.6739,-1.4797, 2.3888
09-Sep-2020 11:16:01.073, 0.2210, 1.0898,-0.3298, 0.1719,-0.6177,-0.6955,-0.7161,-1.4728, 2.3381
09-Sep-2020 11:16:01.083, 0.1924, 1.0172,-0.2782, 0.0830,-1.4195,-0.5921,-0.7608,-1.4669, 2.2991
09-Sep-2020 11:16:01.093, 0.1591, 0.9743,-0.1803,-0.0291,-1.8103,-0.5202,-0.8080,-1.4622, 2.2656
09-Sep-2020 11:16:01.103, 0.1516, 0.9404,-0.1134,-0.1771,-1.9026,-0.4452,-0.8588,-1.4586, 2.2324
09-Sep-2020 11:16:01.113, 0.1562, 0.9081,-0.0609,-0.3260,-1.8028,-0.3771,-0.9136,-1.4563, 2.1962
09-Sep-2020 11:16:01.122, 0.1428, 0.8822,-0.0260,-0.4234,-1.5987,-0.3506,-0.9726,-1.4552, 2.1547
09-Sep-2020 11:16:01.132, 0.1055, 0.8710,-0.0155,-0.4028,-1.2841,-0.3810,-1.0342,-1.4545, 2.1087
09-Sep-2020 11:16:01.142, 0.0790, 0.8825,-0.0056,-0.2000,-0.7720,-0.4709,-1.0912,-1.4531, 2.0641
09-Sep-2020 11:16:01.152, 0.0632, 0.9080, 0.0021, 0.1316,-0.1058,-0.5428,-1.1296,-1.4498, 2.0330
09-Sep-2020 11:16:01.162, 0.1044, 0.9282,-0.0105, 0.3983, 0.4165,-0.4793,-1.1391,-1.4445, 2.0246
09-Sep-2020 11:16:01.172, 0.1346, 0.9524,-0.0562, 0.5622, 0.6723,-0.3738,-1.1230,-1.4386, 2.0368
09-Sep-2020 11:16:01.182, 0.1002, 0.9993,-0.0790, 0.6555, 0.7317,-0.3349,-1.0919,-1.4327, 2.0616
09-Sep-2020 11:16:01.192, 0.0511, 1.0246,-0.0757, 0.6695, 0.7103,-0.3400,-1.0554,-1.4268, 2.0911
09-Sep-2020 11:16:01.202, 0.0348, 1.0164,-0.0269, 0.5690, 0.6794,-0.3401,-1.0212,-1.4205, 2.1186
09-Sep-2020 11:16:01.212, 0.0389, 0.9766, 0.0654, 0.3308, 0.6201,-0.3274,-0.9951,-1.4148, 2.1382
09-Sep-2020 11:16:01.222, 0.0470, 0.9287, 0.1422, 0.0086, 0.4532,-0.3107,-0.9829,-1.4103, 2.1444
09-Sep-2020 11:16:01.232, 0.0566, 0.8994, 0.1700,-0.2923, 0.0745,-0.3226,-0.9882,-1.4077, 2.1346
09-Sep-2020 11:16:01.242, 0.0871, 0.9102, 0.0728,-0.4738,-0.5789,-0.3060,-1.0120,-1.4066, 2.1099
09-Sep-2020 11:16:01.252, 0.1768, 0.9608,-0.0999,-0.6079,-1.2205,-0.1527,-1.0508,-1.4065, 2.0765
09-Sep-2020 11:16:01.262, 0.2942, 1.0650,-0.1300,-0.7808,-1.4734, 0.1161,-1.0988,-1.4082, 2.0398
09-Sep-2020 11:16:01.272, 0.3603, 1.2214,-0.0357,-0.9940,-1.2871, 0.4076,-1.1532,-1.4126, 1.9993
09-Sep-2020 11:16:01.282, 0.3931, 1.3694, 0.0612,-1.1724,-0.7379, 0.6729,-1.2144,-1.4201, 1.9502
09-Sep-2020 11:16:01.292, 0.4274, 1.4906, 0.1321,-1.2583, 0.0471, 0.9017,-1.2820,-1.4302, 1.8892
09-Sep-2020 11:16:01.302, 0.4683, 1.5530, 0.1928,-1.1771, 1.0544, 1.0614,-1.3531,-1.4420, 1.8168
09-Sep-2020 11:16:01.312, 0.4411, 1.5372, 0.2692,-1.0917, 1.9776, 1.0857,-1.4202,-1.4545, 1.7386
09-Sep-2020 11:16:01.322, 0.3466, 1.4388, 0.3745,-1.2082, 2.6525, 1.0068,-1.4878,-1.4665, 1.6510
09-Sep-2020 11:16:01.332, 0.1937, 1.3208, 0.4971,-1.5271, 2.8704, 0.8711,-1.5801,-1.4770, 1.5319
09-Sep-2020 11:16:01.342, 0.0510, 1.2610, 0.4612,-1.8899, 2.4005, 0.7059,-1.7279,-1.4845, 1.3553
09-Sep-2020 11:16:01.352,-0.0269, 1.2378, 0.2863,-2.2188, 1.3380, 0.5270,-1.9384,-1.4865, 1.1205
09-Sep-2020 11:16:01.362,-0.1042, 1.2178, 0.1336,-2.4651, 0.1345, 0.3001,-2.1769,-1.4809, 0.8679
09-Sep-2020 11:16:01.371,-0.2079, 1.1785, 0.0517,-2.5846,-0.7845, 0.0131,-2.3867,-1.4672, 0.6556
09-Sep-2020 11:16:01.381,-0.2722, 1.1435,-0.0178,-2.5351,-1.3876,-0.2876,-2.5369,-1.4474, 0.5121
09-Sep-2020 11:16:01.391,-0.3143, 1.1222,-0.1227,-2.2809,-1.8790,-0.5794,-2.6310,-1.4246, 0.4311
09-Sep-2020 11:16:01.401,-0.3353, 1.1182,-0.2327,-1.9343,-2.3464,-0.7300,-2.6848,-1.4020, 0.3955
09-Sep-2020 11:16:01.412,-0.3282, 1.1148,-0.2354,-1.6085,-2.6838,-0.7014,-2.7181,-1.3816, 0.3854
09-Sep-2020 11:16:01.421,-0.3396, 1.0873,-0.1119,-1.3716,-2.6897,-0.4431,-2.7456,-1.3642, 0.3844
09-Sep-2020 11:16:01.431,-0.3264, 1.0206, 0.0794,-1.2075,-2.2975, 0.0116,-2.7774,-1.3500, 0.3789
09-Sep-2020 11:16:01.441,-0.3192, 0.9586, 0.2439,-1.0555,-1.6495, 0.5553,-2.8187,-1.3387, 0.3599
09-Sep-2020 11:16:01.451,-0.3023, 0.9261, 0.2687,-0.9035,-1.1261, 0.9732,-2.8701,-1.3303, 0.3240
09-Sep-2020 11:16:01.462,-0.3047, 0.9800, 0.1556,-0.7010,-0.7944, 1.0882,-2.9273,-1.3240, 0.2767
09-Sep-2020 11:16:01.471,-0.3147, 1.0314, 0.0492,-0.4891,-0.4232, 1.0501,-2.9819,-1.3192, 0.2285
09-Sep-2020 11:16:01.481,-0.2979, 1.0717, 0.0071,-0.3012, 0.0860, 0.9330,-3.0287,-1.3158, 0.1844
09-Sep-2020 11:16:01.491,-0.2586, 1.1054,-0.0390,-0.1355, 0.6347, 0.8114,-3.0645,-1.3137, 0.1465
09-Sep-2020 11:16:01.501,-0.1770, 1.0976,-0.0986,-0.0282, 1.0075, 0.8079,-3.0898,-1.3129, 0.1139
09-Sep-2020 11:16:01.511,-0.0266, 1.0386,-0.1064,-0.1239, 1.0414, 0.9846,-3.1112,-1.3129, 0.0816
09-Sep-2020 11:16:01.521, 0.1396, 0.9690,-0.0075,-0.4089, 0.8234, 1.3494,-3.1389,-1.3117, 0.0425
09-Sep-2020 11:16:01.531, 0.3553, 0.9258, 0.1149,-0.6810, 0.5930, 1.9004, 3.1018,-1.3074,-0.0100
09-Sep-2020 11:16:01.541, 0.5235, 0.9469, 0.1823,-0.8160, 0.1850, 2.3844, 3.0402,-1.2995,-0.0799
09-Sep-2020 11:16:01.551, 0.4342, 1.0136, 0.1761,-0.6535,-0.3315, 2.4536, 2.9637,-1.2884,-0.1611
09-Sep-2020 11:16:01.561, 0.1995, 1.0825, 0.1166,-0.2667,-0.6058, 2.1247, 2.8854,-1.2770,-0.2396
09-Sep-2020 11:16:01.571, 0.0314, 1.0567, 0.1144, 0.0941,-0.4322, 1.7149, 2.8161,-1.2684,-0.3061
09-Sep-2020 11:16:01.580,-0.0101, 0.9527, 0.1715, 0.3739, 0.0822, 1.4133, 2.7596,-1.2633,-0.3610
09-Sep-2020 11:16:01.591,-0.0356, 0.8920, 0.1733, 0.6222, 0.6438, 1.1851, 2.7150,-1.2611,-0.4087
09-Sep-2020 11:16:01.601,-0.0788, 0.8714, 0.1081, 0.8502, 1.0675, 1.0133, 2.6793,-1.2616,-0.4528
09-Sep-2020 11:16:01.610,-0.1072, 0.8572, 0.0383, 1.0308, 1.3769, 0.8844, 2.6492,-1.2645,-0.4954
09-Sep-2020 11:16:01.620,-0.1217, 0.8485, 0.0103, 1.0907, 1.6714, 0.7876, 2.6223,-1.2691,-0.5379
09-Sep-2020 11:16:01.630,-0.1385, 0.8330,-0.0020, 1.0175, 1.9045, 0.7126, 2.5990,-1.2744,-0.5797
09-Sep-2020 11:16:01.640,-0.1454, 0.8134,-0.0192, 0.8706, 2.0738, 0.6293, 2.5802,-1.2792,-0.6190
09-Sep-2020 11:16:01.650,-0.1658, 0.7848,-0.0793, 0.7704, 2.1345, 0.5438, 2.5671,-1.2832,-0.6542
09-Sep-2020 11:16:01.660,-0.1806, 0.7214,-0.1086, 0.6435, 2.2087, 0.4421, 2.5584,-1.2866,-0.6854
09-Sep-2020 11:16:01.670,-0.2065, 0.6703,-0.1003, 0.5218, 2.1722, 0.2626, 2.5554,-1.2896,-0.7114
09-Sep-2020 11:16:01.680,-0.1868, 0.5992,-0.2503, 0.1892, 1.3892, 0.0871, 2.5582,-1.2922,-0.7294
09-Sep-2020 11:16:01.690,-0.1788, 0.5248,-0.0890, 0.1420, 2.2134,-0.1661, 2.5668,-1.2935,-0.7363
09-Sep-2020 11:16:01.700,-0.2040, 0.5854, 0.1667, 0.1836, 2.5892,-0.4525, 2.5904,-1.2957,-0.7343
09-Sep-2020 11:16:01.710,-0.0867, 0.6147,-0.0169, 0.2000, 2.8018,-0.6901, 2.6263,-1.2995,-0.7237
09-Sep-2020 11:16:01.720,-0.0405, 0.6604, 0.1204, 0.1999, 3.1515,-0.8881, 2.6725,-1.3044,-0.7048
09-Sep-2020 11:16:01.730,-0.0217, 0.7106, 0.1936, 0.1709, 3.4402,-1.0528, 2.7299,-1.3100,-0.6777
09-Sep-2020 11:16:01.740,-0.0008, 0.7549, 0.2003, 0.0863, 3.6653,-1.1910, 2.7983,-1.3154,-0.6423
09-Sep-2020 11:16:01.750, 0.0164, 0.8018, 0.2153,-0.0634, 3.8724,-1.3251, 2.8772,-1.3197,-0.5985
09-Sep-2020 11:16:01.760, 0.0213, 0.8585, 0.2499,-0.2632, 4.0525,-1.4549, 2.9663,-1.3220,-0.5462
09-Sep-2020 11:16:01.770, 0.0429, 0.9051, 0.2688,-0.4842, 4.2668,-1.5078, 3.0640,-1.3212,-0.4871
09-Sep-2020 11:16:01.780, 0.0488, 0.9460, 0.2910,-0.7152, 4.5133,-1.4920,-3.1183,-1.3168,-0.4268
09-Sep-2020 11:16:01.789, 0.0312, 0.9846, 0.3411,-0.9573, 4.7898,-1.4034,-3.0196,-1.3087,-0.3712
09-Sep-2020 11:16:01.799,-0.0027, 0.9951, 0.4267,-1.1654, 4.9894,-1.2376,-2.9280,-1.2970,-0.3256
09-Sep-2020 11:16:01.809,-0.0046, 1.0444, 0.5128,-1.2323, 5.2033,-0.9657,-2.8476,-1.2829,-0.2935
09-Sep-2020 11:16:01.820, 0.0493, 1.1553, 0.6312,-0.8905, 5.4308,-0.6314,-2.7786,-1.2686,-0.2757
09-Sep-2020 11:16:01.829, 0.1389, 1.2356, 0.6765,-0.6652, 4.8040,-0.2311,-2.7180,-1.2580,-0.2682
09-Sep-2020 11:16:01.839, 0.1776, 1.2220, 0.5932,-0.6418, 3.2954, 0.1015,-2.6734,-1.2509,-0.2709
09-Sep-2020 11:16:01.849, 0.1253, 1.1767, 0.4188,-0.6114, 1.5912, 0.3032,-2.6521,-1.2458,-0.2829
09-Sep-2020 11:16:01.859, 0.0241, 1.1091, 0.2657,-0.4910, 0.5303, 0.4140,-2.6522,-1.2419,-0.3000
