Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:49:40.855,-0.0939, 0.9847,-0.0306,-0.0183,-0.1046,-0.0343,-0.5778,-1.5045,-2.8063
09-Sep-2020 10:49:40.865,-0.0922, 0.9866,-0.0304,-0.0086,-0.1214,-0.0481,-0.5853,-1.5044,-2.8126
09-Sep-2020 10:49:40.875,-0.0894, 0.9887,-0.0288,-0.0040,-0.1302,-0.0598,-0.5938,-1.5042,-2.8199
09-Sep-2020 10:49:40.886,-0.0849, 0.9880,-0.0229,-0.0003,-0.1416,-0.0654,-0.6032,-1.5039,-2.8281
09-Sep-2020 10:49:40.896,-0.0812, 0.9903,-0.0179, 0.0025,-0.1551,-0.0742,-0.6135,-1.5035,-2.8370
09-Sep-2020 10:49:40.905,-0.0765, 0.9936,-0.0142, 0.0014,-0.1791,-0.0759,-0.6244,-1.5030,-2.8463
09-Sep-2020 10:49:40.915,-0.0699, 0.9960,-0.0099, 0.0050,-0.1964,-0.0760,-0.6354,-1.5025,-2.8555
09-Sep-2020 10:49:40.925,-0.0649, 0.9982,-0.0093, 0.0009,-0.2088,-0.0746,-0.6462,-1.5020,-2.8644
09-Sep-2020 10:49:40.935,-0.0619, 1.0007,-0.0085, 0.0022,-0.2248,-0.0697,-0.6570,-1.5015,-2.8732
09-Sep-2020 10:49:40.945,-0.0605, 1.0024,-0.0091, 0.0011,-0.2441,-0.0683,-0.6674,-1.5011,-2.8813
09-Sep-2020 10:49:40.955,-0.0610, 1.0031,-0.0089,-0.0042,-0.2606,-0.0639,-0.6775,-1.5006,-2.8890
09-Sep-2020 10:49:40.965,-0.0639, 1.0040,-0.0053,-0.0108,-0.2783,-0.0600,-0.6876,-1.5002,-2.8964
09-Sep-2020 10:49:40.975,-0.0646, 1.0043,-0.0012,-0.0206,-0.2948,-0.0526,-0.6978,-1.4999,-2.9039
09-Sep-2020 10:49:40.985,-0.0653, 1.0040, 0.0025,-0.0263,-0.3161,-0.0524,-0.7084,-1.4998,-2.9115
09-Sep-2020 10:49:40.995,-0.0652, 1.0037, 0.0046,-0.0326,-0.3429,-0.0484,-0.7194,-1.4996,-2.9194
09-Sep-2020 10:49:41.005,-0.0646, 1.0016, 0.0019,-0.0368,-0.3751,-0.0475,-0.7309,-1.4996,-2.9275
09-Sep-2020 10:49:41.015,-0.0618, 0.9975, 0.0017,-0.0430,-0.4072,-0.0438,-0.7429,-1.4996,-2.9357
09-Sep-2020 10:49:41.025,-0.0580, 0.9940, 0.0026,-0.0475,-0.4215,-0.0464,-0.7552,-1.4996,-2.9440
09-Sep-2020 10:49:41.035,-0.0531, 0.9927, 0.0046,-0.0539,-0.4270,-0.0482,-0.7683,-1.4997,-2.9530
09-Sep-2020 10:49:41.045,-0.0478, 0.9923, 0.0012,-0.0569,-0.4284,-0.0509,-0.7815,-1.4998,-2.9619
09-Sep-2020 10:49:41.055,-0.0426, 0.9950,-0.0018,-0.0642,-0.4263,-0.0502,-0.7953,-1.4999,-2.9715
09-Sep-2020 10:49:41.065,-0.0366, 0.9957,-0.0060,-0.0667,-0.4127,-0.0485,-0.8098,-1.5000,-2.9818
09-Sep-2020 10:49:41.075,-0.0310, 0.9952,-0.0112,-0.0745,-0.3906,-0.0468,-0.8246,-1.5001,-2.9924
09-Sep-2020 10:49:41.084,-0.0280, 0.9962,-0.0203,-0.0700,-0.3520,-0.0436,-0.8393,-1.5003,-3.0033
09-Sep-2020 10:49:41.095,-0.0264, 0.9959,-0.0309,-0.0559,-0.3049,-0.0411,-0.8530,-1.5005,-3.0135
09-Sep-2020 10:49:41.104,-0.0275, 0.9964,-0.0366,-0.0449,-0.2420,-0.0363,-0.8647,-1.5006,-3.0222
09-Sep-2020 10:49:41.114,-0.0298, 0.9953,-0.0401,-0.0349,-0.1750,-0.0365,-0.8742,-1.5006,-3.0293
09-Sep-2020 10:49:41.124,-0.0347, 0.9948,-0.0378,-0.0222,-0.1098,-0.0347,-0.8819,-1.5006,-3.0353
09-Sep-2020 10:49:41.134,-0.0413, 0.9942,-0.0331,-0.0120,-0.0632,-0.0359,-0.8875,-1.5005,-3.0398
09-Sep-2020 10:49:41.144,-0.0468, 0.9943,-0.0278,-0.0028,-0.0387,-0.0344,-0.8915,-1.5004,-3.0432
09-Sep-2020 10:49:41.155,-0.0518, 0.9944,-0.0194,-0.0010,-0.0318,-0.0287,-0.8942,-1.5001,-3.0455
09-Sep-2020 10:49:41.164,-0.0581, 0.9956,-0.0096,-0.0069,-0.0380,-0.0315,-0.8963,-1.5000,-3.0472
09-Sep-2020 10:49:41.174,-0.0657, 0.9929,-0.0060,-0.0142,-0.0624,-0.0272,-0.8991,-1.4998,-3.0497
09-Sep-2020 10:49:41.184,-0.0724, 0.9909,-0.0024,-0.0141,-0.0882,-0.0299,-0.9027,-1.4997,-3.0526
09-Sep-2020 10:49:41.194,-0.0766, 0.9911, 0.0015,-0.0205,-0.1065,-0.0265,-0.9065,-1.4996,-3.0556
09-Sep-2020 10:49:41.204,-0.0804, 0.9924, 0.0031,-0.0209,-0.1293,-0.0258,-0.9107,-1.4996,-3.0587
09-Sep-2020 10:49:41.214,-0.0821, 0.9926, 0.0053,-0.0261,-0.1456,-0.0325,-0.9153,-1.4996,-3.0620
09-Sep-2020 10:49:41.224,-0.0803, 0.9918, 0.0066,-0.0265,-0.1625,-0.0324,-0.9210,-1.4996,-3.0662
09-Sep-2020 10:49:41.234,-0.0753, 0.9920, 0.0051,-0.0248,-0.1764,-0.0339,-0.9271,-1.4995,-3.0707
09-Sep-2020 10:49:41.244,-0.0692, 0.9928, 0.0032,-0.0237,-0.1823,-0.0338,-0.9335,-1.4995,-3.0754
09-Sep-2020 10:49:41.254,-0.0610, 0.9929, 0.0007,-0.0188,-0.1830,-0.0383,-0.9401,-1.4994,-3.0801
09-Sep-2020 10:49:41.263,-0.0514, 0.9932,-0.0012,-0.0225,-0.1634,-0.0389,-0.9467,-1.4993,-3.0850
09-Sep-2020 10:49:41.273,-0.0453, 0.9955, 0.0004,-0.0231,-0.1391,-0.0339,-0.9537,-1.4992,-3.0903
09-Sep-2020 10:49:41.283,-0.0395, 0.9957, 0.0025,-0.0236,-0.1084,-0.0289,-0.9603,-1.4991,-3.0956
09-Sep-2020 10:49:41.293,-0.0383, 0.9975, 0.0042,-0.0232,-0.0892,-0.0265,-0.9663,-1.4990,-3.1005
09-Sep-2020 10:49:41.304,-0.0377, 0.9955, 0.0045,-0.0206,-0.0780,-0.0233,-0.9719,-1.4990,-3.1052
09-Sep-2020 10:49:41.313,-0.0360, 0.9958, 0.0038,-0.0215,-0.0858,-0.0195,-0.9771,-1.4990,-3.1096
09-Sep-2020 10:49:41.323,-0.0370, 0.9964,-0.0003,-0.0236,-0.1000,-0.0211,-0.9820,-1.4990,-3.1136
09-Sep-2020 10:49:41.333,-0.0379, 0.9967,-0.0049,-0.0228,-0.1052,-0.0195,-0.9873,-1.4990,-3.1179
09-Sep-2020 10:49:41.343,-0.0409, 0.9959,-0.0097,-0.0205,-0.0981,-0.0158,-0.9923,-1.4990,-3.1219
09-Sep-2020 10:49:41.353,-0.0477, 0.9922,-0.0139,-0.0125,-0.0758,-0.0148,-0.9966,-1.4990,-3.1252
09-Sep-2020 10:49:41.363,-0.0567, 0.9874,-0.0164, 0.0012,-0.0332,-0.0173,-0.9994,-1.4991,-3.1273
09-Sep-2020 10:49:41.373,-0.0648, 0.9843,-0.0149, 0.0165, 0.0138,-0.0197,-1.0005,-1.4990,-3.1280
09-Sep-2020 10:49:41.383,-0.0737, 0.9858,-0.0104, 0.0298, 0.0663,-0.0259,-0.9995,-1.4989,-3.1272
09-Sep-2020 10:49:41.393,-0.0791, 0.9899,-0.0038, 0.0361, 0.1043,-0.0351,-0.9970,-1.4986,-3.1253
09-Sep-2020 10:49:41.403,-0.0812, 0.9964, 0.0043, 0.0398, 0.1280,-0.0416,-0.9939,-1.4982,-3.1232
09-Sep-2020 10:49:41.413,-0.0784, 1.0016, 0.0146, 0.0354, 0.1213,-0.0423,-0.9907,-1.4978,-3.1212
09-Sep-2020 10:49:41.423,-0.0727, 1.0054, 0.0229, 0.0256, 0.0977,-0.0439,-0.9880,-1.4973,-3.1197
09-Sep-2020 10:49:41.433,-0.0646, 1.0067, 0.0251, 0.0101, 0.0535,-0.0364,-0.9867,-1.4969,-3.1193
09-Sep-2020 10:49:41.443,-0.0582, 1.0113, 0.0234,-0.0033, 0.0091,-0.0288,-0.9869,-1.4966,-3.1200
09-Sep-2020 10:49:41.452,-0.0531, 1.0218, 0.0211,-0.0119,-0.0285,-0.0222,-0.9887,-1.4965,-3.1219
09-Sep-2020 10:49:41.462,-0.0509, 1.0204, 0.0254,-0.0133,-0.0341,-0.0162,-0.9913,-1.4964,-3.1243
09-Sep-2020 10:49:41.472,-0.0522, 1.0055, 0.0302,-0.0107,-0.0317,-0.0145,-0.9938,-1.4964,-3.1265
09-Sep-2020 10:49:41.482,-0.0512, 0.9960, 0.0320,-0.0028,-0.0206,-0.0246,-0.9961,-1.4964,-3.1284
09-Sep-2020 10:49:41.492,-0.0450, 0.9960, 0.0341, 0.0032,-0.0037,-0.0364,-0.9984,-1.4962,-3.1305
09-Sep-2020 10:49:41.502,-0.0375, 1.0102, 0.0371,-0.0000, 0.0304,-0.0462,-1.0009,-1.4960,-3.1330
09-Sep-2020 10:49:41.512,-0.0343, 1.0347, 0.0470, 0.0016, 0.0846,-0.0376,-1.0039,-1.4957,-3.1363
09-Sep-2020 10:49:41.522,-0.0386, 1.0370, 0.0553, 0.0181, 0.1147,-0.0157,-1.0055,-1.4955,-3.1387
09-Sep-2020 10:49:41.532,-0.0393, 1.0092, 0.0463, 0.0411, 0.0643, 0.0042,-1.0035,-1.4953,-3.1378
09-Sep-2020 10:49:41.542,-0.0421, 0.9906, 0.0294, 0.0371,-0.0542, 0.0201,-0.9983,-1.4952,-3.1332
09-Sep-2020 10:49:41.552,-0.0468, 0.9837, 0.0137, 0.0025,-0.1769, 0.0370,-0.9936,-1.4953,-3.1279
09-Sep-2020 10:49:41.562,-0.0518, 0.9769, 0.0042,-0.0299,-0.2476, 0.0574,-0.9924,-1.4957,-3.1249
09-Sep-2020 10:49:41.572,-0.0589, 0.9723,-0.0026,-0.0420,-0.2401, 0.0670,-0.9938,-1.4965,-3.1239
09-Sep-2020 10:49:41.582,-0.0631, 0.9662,-0.0128,-0.0430,-0.1941, 0.0589,-0.9961,-1.4974,-3.1238
09-Sep-2020 10:49:41.592,-0.0684, 0.9627,-0.0238,-0.0254,-0.1124, 0.0457,-0.9984,-1.4982,-3.1242
09-Sep-2020 10:49:41.602,-0.0734, 0.9604,-0.0379, 0.0095,-0.0140, 0.0301,-0.9990,-1.4989,-3.1236
09-Sep-2020 10:49:41.612,-0.0768, 0.9561,-0.0485, 0.0495, 0.0878, 0.0115,-0.9961,-1.4992,-3.1206
09-Sep-2020 10:49:41.622,-0.0813, 0.9483,-0.0557, 0.0829, 0.1794,-0.0127,-0.9890,-1.4992,-3.1144
09-Sep-2020 10:49:41.632,-0.0840, 0.9415,-0.0569, 0.1125, 0.2651,-0.0347,-0.9786,-1.4988,-3.1057
09-Sep-2020 10:49:41.642,-0.0877, 0.9417,-0.0502, 0.1374, 0.3435,-0.0550,-0.9657,-1.4980,-3.0954
09-Sep-2020 10:49:41.652,-0.0903, 0.9460,-0.0417, 0.1493, 0.4028,-0.0708,-0.9510,-1.4968,-3.0841
09-Sep-2020 10:49:41.662,-0.0928, 0.9527,-0.0308, 0.1522, 0.4392,-0.0817,-0.9360,-1.4955,-3.0730
09-Sep-2020 10:49:41.672,-0.0982, 0.9649,-0.0160, 0.1499, 0.4605,-0.0922,-0.9216,-1.4939,-3.0629
09-Sep-2020 10:49:41.681,-0.1080, 0.9835,-0.0019, 0.1583, 0.4779,-0.1065,-0.9083,-1.4923,-3.0542
09-Sep-2020 10:49:41.692,-0.1135, 1.0024, 0.0102, 0.1677, 0.4801,-0.1226,-0.8956,-1.4906,-3.0462
09-Sep-2020 10:49:41.701,-0.1163, 1.0170, 0.0208, 0.1622, 0.4535,-0.1343,-0.8835,-1.4886,-3.0388
09-Sep-2020 10:49:41.711,-0.1067, 1.0252, 0.0165, 0.1354, 0.3800,-0.1328,-0.8735,-1.4866,-3.0333
09-Sep-2020 10:49:41.721,-0.0917, 1.0266, 0.0029, 0.1053, 0.2650,-0.1174,-0.8668,-1.4848,-3.0303
09-Sep-2020 10:49:41.731,-0.0738, 1.0220,-0.0104, 0.0794, 0.1494,-0.0960,-0.8629,-1.4832,-3.0290
09-Sep-2020 10:49:41.741,-0.0585, 1.0193,-0.0212, 0.0629, 0.0593,-0.0764,-0.8608,-1.4820,-3.0284
09-Sep-2020 10:49:41.751,-0.0441, 1.0170,-0.0282, 0.0591, 0.0133,-0.0580,-0.8595,-1.4811,-3.0277
09-Sep-2020 10:49:41.761,-0.0266, 1.0136,-0.0327, 0.0515, 0.0098,-0.0284,-0.8576,-1.4803,-3.0260
09-Sep-2020 10:49:41.771,-0.0105, 1.0115,-0.0407, 0.0572, 0.0393, 0.0009,-0.8543,-1.4798,-3.0227
09-Sep-2020 10:49:41.781,-0.0087, 1.0129,-0.0496, 0.0772, 0.0769, 0.0278,-0.8482,-1.4794,-3.0169
09-Sep-2020 10:49:41.791,-0.0160, 1.0122,-0.0544, 0.0962, 0.1108, 0.0424,-0.8384,-1.4792,-3.0079
09-Sep-2020 10:49:41.801,-0.0286, 1.0096,-0.0494, 0.1201, 0.1524, 0.0578,-0.8255,-1.4788,-2.9961
09-Sep-2020 10:49:41.811,-0.0474, 1.0045,-0.0418, 0.1328, 0.1952, 0.0628,-0.8096,-1.4785,-2.9816
09-Sep-2020 10:49:41.821,-0.0658, 0.9924,-0.0373, 0.1385, 0.2315, 0.0532,-0.7919,-1.4780,-2.9658
09-Sep-2020 10:49:41.831,-0.0801, 0.9818,-0.0278, 0.1357, 0.2704, 0.0413,-0.7744,-1.4774,-2.9504
09-Sep-2020 10:49:41.841,-0.0892, 0.9753,-0.0221, 0.1232, 0.2923, 0.0327,-0.7577,-1.4768,-2.9364
09-Sep-2020 10:49:41.851,-0.0972, 0.9738,-0.0213, 0.1150, 0.2871, 0.0153,-0.7427,-1.4762,-2.9242
09-Sep-2020 10:49:41.861,-0.1016, 0.9797,-0.0161, 0.1071, 0.2867,-0.0015,-0.7295,-1.4755,-2.9138
09-Sep-2020 10:49:41.871,-0.1032, 0.9821,-0.0087, 0.0958, 0.2806,-0.0087,-0.7181,-1.4748,-2.9052
09-Sep-2020 10:49:41.881,-0.0990, 0.9922,-0.0050, 0.0904, 0.2738,-0.0132,-0.7082,-1.4741,-2.8980
09-Sep-2020 10:49:41.891,-0.0891, 1.0026,-0.0190, 0.0822, 0.2269,-0.0143,-0.6993,-1.4734,-2.8918
09-Sep-2020 10:49:41.900,-0.0801, 1.0102,-0.0377, 0.0742, 0.1498,-0.0137,-0.6918,-1.4728,-2.8866
09-Sep-2020 10:49:41.910,-0.0643, 1.0152,-0.0520, 0.0696, 0.0745,-0.0095,-0.6859,-1.4722,-2.8822
09-Sep-2020 10:49:41.920,-0.0489, 1.0156,-0.0680, 0.0794, 0.0293, 0.0083,-0.6810,-1.4716,-2.8780
09-Sep-2020 10:49:41.930,-0.0391, 1.0082,-0.0801, 0.0949, 0.0112, 0.0212,-0.6751,-1.4711,-2.8724
09-Sep-2020 10:49:41.940,-0.0323, 0.9931,-0.0872, 0.1144, 0.0349, 0.0374,-0.6674,-1.4706,-2.8648
09-Sep-2020 10:49:41.950,-0.0320, 0.9794,-0.0909, 0.1235, 0.0932, 0.0469,-0.6575,-1.4699,-2.8552
09-Sep-2020 10:49:41.960,-0.0406, 0.9727,-0.0925, 0.1302, 0.1765, 0.0394,-0.6461,-1.4693,-2.8446
09-Sep-2020 10:49:41.970,-0.0554, 0.9716,-0.0917, 0.1498, 0.2701, 0.0326,-0.6340,-1.4685,-2.8342
09-Sep-2020 10:49:41.980,-0.0709, 0.9759,-0.0849, 0.1799, 0.3599, 0.0252,-0.6205,-1.4676,-2.8233
09-Sep-2020 10:49:41.990,-0.0887, 0.9844,-0.0730, 0.1977, 0.4250, 0.0172,-0.6050,-1.4663,-2.8113
09-Sep-2020 10:49:42.000,-0.0979, 0.9921,-0.0626, 0.1942, 0.4328, 0.0051,-0.5888,-1.4648,-2.7992
09-Sep-2020 10:49:42.010,-0.0983, 1.0046,-0.0536, 0.1739, 0.4040,-0.0034,-0.5736,-1.4633,-2.7882
09-Sep-2020 10:49:42.020,-0.0964, 1.0134,-0.0505, 0.1439, 0.3358,-0.0023,-0.5604,-1.4618,-2.7790
09-Sep-2020 10:49:42.030,-0.0965, 1.0164,-0.0430, 0.1060, 0.2532,-0.0050,-0.5498,-1.4606,-2.7716
09-Sep-2020 10:49:42.040,-0.0975, 1.0126,-0.0412, 0.0704, 0.1689,-0.0112,-0.5421,-1.4597,-2.7664
09-Sep-2020 10:49:42.050,-0.0989, 1.0034,-0.0451, 0.0414, 0.0927,-0.0068,-0.5373,-1.4591,-2.7632
09-Sep-2020 10:49:42.060,-0.1019, 0.9943,-0.0537, 0.0146, 0.0295,-0.0009,-0.5341,-1.4587,-2.7610
09-Sep-2020 10:49:42.070,-0.1053, 0.9926,-0.0663, 0.0044,-0.0255,-0.0019,-0.5324,-1.4585,-2.7596
09-Sep-2020 10:49:42.080,-0.1055, 0.9920,-0.0811,-0.0001,-0.0561,-0.0036,-0.5322,-1.4585,-2.7591
09-Sep-2020 10:49:42.090,-0.1033, 0.9910,-0.0882, 0.0038,-0.0567,-0.0138,-0.5329,-1.4585,-2.7592
09-Sep-2020 10:49:42.099,-0.1008, 0.9882,-0.0938, 0.0103,-0.0367,-0.0210,-0.5342,-1.4584,-2.7600
09-Sep-2020 10:49:42.110,-0.0949, 0.9850,-0.0993, 0.0221,-0.0148,-0.0231,-0.5355,-1.4582,-2.7610
09-Sep-2020 10:49:42.119,-0.0924, 0.9839,-0.0994, 0.0259, 0.0191,-0.0299,-0.5365,-1.4580,-2.7618
09-Sep-2020 10:49:42.130,-0.0912, 0.9831,-0.0968, 0.0380, 0.0635,-0.0325,-0.5375,-1.4576,-2.7629
09-Sep-2020 10:49:42.139,-0.0920, 0.9844,-0.0914, 0.0528, 0.0995,-0.0344,-0.5376,-1.4572,-2.7637
09-Sep-2020 10:49:42.149,-0.0959, 0.9863,-0.0899, 0.0609, 0.1056,-0.0382,-0.5370,-1.4566,-2.7640
09-Sep-2020 10:49:42.159,-0.0990, 0.9877,-0.0872, 0.0504, 0.0880,-0.0401,-0.5362,-1.4559,-2.7643
09-Sep-2020 10:49:42.169,-0.1033, 0.9881,-0.0823, 0.0432, 0.0587,-0.0397,-0.5361,-1.4553,-2.7650
09-Sep-2020 10:49:42.179,-0.1078, 0.9906,-0.0809, 0.0293, 0.0266,-0.0430,-0.5365,-1.4547,-2.7660
09-Sep-2020 10:49:42.190,-0.1090, 0.9920,-0.0834, 0.0190,-0.0060,-0.0459,-0.5379,-1.4542,-2.7677
09-Sep-2020 10:49:42.199,-0.1069, 0.9918,-0.0849, 0.0111,-0.0357,-0.0458,-0.5402,-1.4538,-2.7699
09-Sep-2020 10:49:42.209,-0.1048, 0.9932,-0.0823, 0.0051,-0.0519,-0.0466,-0.5430,-1.4534,-2.7724
09-Sep-2020 10:49:42.219,-0.0977, 0.9965,-0.0811, 0.0002,-0.0587,-0.0445,-0.5463,-1.4531,-2.7752
09-Sep-2020 10:49:42.229,-0.0856, 0.9999,-0.0827,-0.0010,-0.0748,-0.0350,-0.5496,-1.4529,-2.7779
09-Sep-2020 10:49:42.243,-0.0777, 0.9991,-0.0794,-0.0062,-0.0924,-0.0243,-0.5527,-1.4527,-2.7802
09-Sep-2020 10:49:42.249,-0.0722, 1.0032,-0.0769,-0.0143,-0.0902,-0.0099,-0.5553,-1.4526,-2.7820
09-Sep-2020 10:49:42.259,-0.0696, 1.0109,-0.0801,-0.0202,-0.0777, 0.0047,-0.5573,-1.4526,-2.7830
09-Sep-2020 10:49:42.269,-0.0680, 1.0090,-0.0797,-0.0228,-0.0597, 0.0228,-0.5583,-1.4528,-2.7833
09-Sep-2020 10:49:42.278,-0.0704, 0.9985,-0.0748,-0.0178,-0.0241, 0.0350,-0.5582,-1.4531,-2.7825
09-Sep-2020 10:49:42.289,-0.0774, 0.9916,-0.0598, 0.0057, 0.0368, 0.0360,-0.5566,-1.4534,-2.7807
09-Sep-2020 10:49:42.298,-0.0883, 0.9986,-0.0334, 0.0636, 0.1462, 0.0332,-0.5531,-1.4535,-2.7776
09-Sep-2020 10:49:42.308,-0.0995, 1.0142, 0.0058, 0.1404, 0.2838, 0.0256,-0.5463,-1.4531,-2.7722
09-Sep-2020 10:49:42.318,-0.1011, 1.0258, 0.0456, 0.1981, 0.3706, 0.0271,-0.5354,-1.4521,-2.7640
09-Sep-2020 10:49:42.328,-0.0914, 1.0331, 0.0933, 0.1724, 0.3576, 0.0500,-0.5213,-1.4506,-2.7534
09-Sep-2020 10:49:42.338,-0.0780, 1.0485, 0.1154, 0.1072, 0.2024, 0.0778,-0.5070,-1.4494,-2.7425
09-Sep-2020 10:49:42.348,-0.0679, 1.0594, 0.0880, 0.0246,-0.1183, 0.0992,-0.4950,-1.4488,-2.7323
09-Sep-2020 10:49:42.358,-0.0691, 1.0551, 0.0697,-0.0900,-0.4665, 0.0902,-0.4879,-1.4491,-2.7240
09-Sep-2020 10:49:42.368,-0.0648, 1.0442, 0.0651,-0.2056,-0.7310, 0.0847,-0.4889,-1.4504,-2.7203
09-Sep-2020 10:49:42.378,-0.0584, 1.0504, 0.0420,-0.3152,-0.9281, 0.0849,-0.4976,-1.4526,-2.7218
09-Sep-2020 10:49:42.388,-0.0570, 1.0650, 0.0065,-0.4150,-1.0561, 0.0869,-0.5132,-1.4557,-2.7282
09-Sep-2020 10:49:42.398,-0.0593, 1.0715,-0.0209,-0.4460,-1.0447, 0.1066,-0.5341,-1.4597,-2.7387
09-Sep-2020 10:49:42.408,-0.0718, 1.0480,-0.0173,-0.3828,-0.8545, 0.1228,-0.5561,-1.4640,-2.7505
09-Sep-2020 10:49:42.418,-0.0672, 0.9976,-0.0347,-0.3038,-0.6987, 0.1378,-0.5735,-1.4679,-2.7594
09-Sep-2020 10:49:42.428,-0.0499, 0.9302,-0.0657,-0.2953,-0.7023, 0.1671,-0.5850,-1.4712,-2.7639
09-Sep-2020 10:49:42.438,-0.0473, 0.8591,-0.0848,-0.3328,-0.7964, 0.1817,-0.5941,-1.4746,-2.7659
09-Sep-2020 10:49:42.448,-0.0674, 0.8113,-0.0876,-0.3425,-0.8442, 0.1500,-0.6053,-1.4783,-2.7692
09-Sep-2020 10:49:42.458,-0.0738, 0.7893,-0.0685,-0.3009,-0.7446, 0.1021,-0.6207,-1.4820,-2.7763
09-Sep-2020 10:49:42.468,-0.0755, 0.8047,-0.0688,-0.2489,-0.5596, 0.0531,-0.6379,-1.4850,-2.7862
09-Sep-2020 10:49:42.478,-0.0802, 0.8524,-0.0852,-0.1850,-0.3594, 0.0087,-0.6550,-1.4873,-2.7978
09-Sep-2020 10:49:42.488,-0.0735, 0.8972,-0.0971,-0.1077,-0.1375,-0.0274,-0.6703,-1.4888,-2.8095
09-Sep-2020 10:49:42.498,-0.0669, 0.9310,-0.0993,-0.0182, 0.1038,-0.0672,-0.6815,-1.4895,-2.8194
09-Sep-2020 10:49:42.508,-0.0654, 0.9549,-0.1112, 0.0772, 0.2892,-0.1080,-0.6873,-1.4892,-2.8262
09-Sep-2020 10:49:42.518,-0.0656, 0.9719,-0.1233, 0.1621, 0.4051,-0.1249,-0.6875,-1.4879,-2.8293
09-Sep-2020 10:49:42.527,-0.0686, 0.9895,-0.1319, 0.2480, 0.4462,-0.1338,-0.6819,-1.4859,-2.8276
09-Sep-2020 10:49:42.538,-0.0753, 1.0117,-0.1313, 0.3518, 0.4436,-0.1387,-0.6706,-1.4832,-2.8207
09-Sep-2020 10:49:42.547,-0.0786, 1.0309,-0.1283, 0.4973, 0.4383,-0.1401,-0.6533,-1.4796,-2.8077
09-Sep-2020 10:49:42.557,-0.0763, 1.0369,-0.1244, 0.6477, 0.4181,-0.1294,-0.6285,-1.4748,-2.7872
09-Sep-2020 10:49:42.567,-0.0667, 1.0238,-0.1063, 0.7700, 0.3915,-0.1064,-0.5968,-1.4688,-2.7595
09-Sep-2020 10:49:42.578,-0.0588, 1.0031,-0.0769, 0.8529, 0.3829,-0.0800,-0.5611,-1.4618,-2.7275
09-Sep-2020 10:49:42.588,-0.0549, 0.9868,-0.0224, 0.8796, 0.4157,-0.0585,-0.5241,-1.4542,-2.6941
09-Sep-2020 10:49:42.597,-0.0410, 0.9534, 0.1478, 0.6771, 0.5168,-0.0383,-0.4889,-1.4464,-2.6629
09-Sep-2020 10:49:42.607,-0.0346, 0.9457, 0.2954, 0.2868, 0.5011,-0.0288,-0.4623,-1.4403,-2.6411
09-Sep-2020 10:49:42.617,-0.0335, 0.9910, 0.2271,-0.0079, 0.1994,-0.0341,-0.4492,-1.4376,-2.6327
09-Sep-2020 10:49:42.627,-0.0505, 1.0498, 0.1089,-0.1264,-0.2390,-0.0346,-0.4488,-1.4374,-2.6342
09-Sep-2020 10:49:42.637,-0.0607, 1.0515, 0.0253,-0.1606,-0.6429, 0.0004,-0.4565,-1.4384,-2.6397
09-Sep-2020 10:49:42.647,-0.0711, 1.0220,-0.0245,-0.1963,-0.9591, 0.0283,-0.4677,-1.4398,-2.6445
09-Sep-2020 10:49:42.657,-0.0785, 0.9962,-0.0523,-0.2296,-1.1393, 0.0433,-0.4815,-1.4417,-2.6488
09-Sep-2020 10:49:42.667,-0.0840, 0.9704,-0.0549,-0.2546,-1.1582, 0.0297,-0.4976,-1.4439,-2.6538
09-Sep-2020 10:49:42.677,-0.0658, 0.9468,-0.0721,-0.3076,-1.1318,-0.0030,-0.5163,-1.4462,-2.6610
09-Sep-2020 10:49:42.687,-0.0322, 0.9364,-0.0990,-0.3965,-1.1064,-0.0349,-0.5397,-1.4489,-2.6732
09-Sep-2020 10:49:42.696, 0.0012, 0.9391,-0.0994,-0.4886,-0.9848,-0.0474,-0.5694,-1.4521,-2.6922
09-Sep-2020 10:49:42.707, 0.0255, 0.9626,-0.0965,-0.5627,-0.7645,-0.0526,-0.6047,-1.4559,-2.7178
09-Sep-2020 10:49:42.716, 0.0434, 1.0000,-0.1209,-0.6125,-0.5415,-0.0531,-0.6441,-1.4601,-2.7499
09-Sep-2020 10:49:42.726, 0.0593, 1.0458,-0.1411,-0.6501,-0.3121,-0.0471,-0.6871,-1.4646,-2.7877
09-Sep-2020 10:49:42.736, 0.0653, 1.0892,-0.1511,-0.6525,-0.0656,-0.0509,-0.7333,-1.4692,-2.8310
09-Sep-2020 10:49:42.746, 0.0759, 1.1215,-0.1695,-0.5983, 0.1789,-0.0701,-0.7814,-1.4736,-2.8786
09-Sep-2020 10:49:42.757, 0.0824, 1.1221,-0.2043,-0.4629, 0.3453,-0.1107,-0.8285,-1.4772,-2.9277
09-Sep-2020 10:49:42.766, 0.0888, 1.0835,-0.2422,-0.2501, 0.3863,-0.1712,-0.8690,-1.4794,-2.9718
09-Sep-2020 10:49:42.776, 0.0887, 1.0187,-0.2767,-0.0070, 0.2783,-0.2199,-0.8972,-1.4797,-3.0038
09-Sep-2020 10:49:42.786, 0.0939, 0.9622,-0.2836, 0.2220, 0.1364,-0.2011,-0.9087,-1.4781,-3.0181
09-Sep-2020 10:49:42.796, 0.0919, 0.9271,-0.2736, 0.4083, 0.0175,-0.1410,-0.9013,-1.4752,-3.0120
